ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1494428535.454987049102783,1494428535.634908914566040,-0.055052738832800,-0.052715539932251,-0.057200662791729,0.004485122859478,-0.005165287146443,0.001569948036523,0.055075119517164,0.000655803829432,-0.998191234312559,-0.997889220714569,-0.998492479324341,0.000603258609772,0.001876708708311,0.000136088135340,0.998191243589329,0.000603258609772,-0.022366712923701,-0.004492155276239,-0.035998366773129,0.031506211496890,-0.037898366805166,0.008983533760952,0.024103396562423,-0.031506211496890,0.000000023968634,0.000000018704330,19.000000000000000,0.000000000000000,balanced
1494428535.654882907867432,1494428535.834804058074951,-0.042334509131156,-0.035322096198797,-0.052941564470530,0.017619468271732,-0.012718229701644,0.005859743542404,0.042738124172203,-0.016096808016300,-0.998950073593541,-0.998596906661987,-0.999179601669312,0.000582695007324,0.000758839280982,0.000186290479921,0.998950090963850,0.000515162944794,0.015428929056629,0.020477550104260,0.001194235985167,0.019283314119093,-0.037795641980330,0.005841318536173,0.016497662079080,-0.019239603425376,0.000000005968946,0.000000004609542,19.000000000000000,0.000000000000000,balanced
1494428535.854782104492188,1494428536.034699916839600,-0.028591101008810,-0.020732752978802,-0.035983946174383,0.015251193195581,-0.013743408122345,0.005027357543296,0.029029732702251,-0.013735130429268,-0.998935705737064,-0.998710334300995,-0.999137103557587,0.000426769256592,-0.000014367856477,0.000154931824654,0.998935717751786,-0.000426352024078,0.034878419614152,0.046344559639692,0.021817874163389,0.024526685476303,-0.019449490557523,0.008258180701767,0.035842735711492,-0.024116627871990,0.000000006580876,0.000000015981556,19.000000000000000,0.000000000000000,balanced
1494428536.054688930511475,1494428536.234595060348511,-0.016339461613250,-0.009848180226982,-0.021358704194427,0.011510523967445,-0.012251639395560,0.003372188499364,0.016683814344631,-0.010828074999154,-0.998810121887609,-0.998420953750610,-0.999054253101349,0.000633299350739,-0.000125583849455,0.000171161642844,0.998810136553213,-0.000317156314850,0.045639970780987,0.055304400622845,0.040230061858892,0.015074338763952,-0.010761551166836,0.004115769062994,0.045825173080626,-0.009536594152451,0.000000023933051,0.000000006551951,19.000000000000000,0.000000000000000,balanced
1494428536.254585027694702,1494428536.434489011764526,-0.000854872706297,0.006797182839364,-0.007952466607094,0.014749649446458,-0.015484588906953,0.004329808197949,0.004413393974596,-0.014749649446458,-0.998428165912628,-0.998227417469025,-0.998599946498871,0.000372529029846,-0.000381955974980,0.000130429361316,0.998428174431928,0.000109255313873,0.055828410739961,0.059198230504990,0.052856050431728,0.006342180073261,-0.010188439958974,0.002212410375240,0.055872231076075,0.001754552125931,-0.000000014888527,0.000000002683967,19.000000000000000,0.000000000000000,balanced
1494428536.454461097717285,1494428536.634383916854858,0.010368375401748,0.011670057661831,0.008836816996336,0.002833240665495,-0.011223248108045,0.000790675815490,0.010398479538700,-0.002833240665495,-0.997773666130869,-0.997495710849762,-0.998226463794708,0.000730752944946,-0.000654499781759,0.000205620737705,0.997773687317982,-0.000730752944946,0.065798935529433,0.069757960736752,0.058871354907751,0.010886605829000,-0.009970524789471,0.003171071735863,0.065875303511714,-0.010886605829000,-0.000000028856131,0.000000000639275,19.000000000000000,0.000000000000000,balanced
1494428536.654366970062256,1494428536.834259986877441,0.018613949614136,0.024502476677299,0.012939078733325,0.011563397943974,-0.008245574212388,0.003262531249661,0.018897704368325,-0.011563397943974,-0.997055508588490,-0.996745109558105,-0.997383832931519,0.000638723373413,-0.000718157542379,0.000182155519902,0.997055525227801,-0.000638723373413,0.074299462139606,0.076803520321846,0.071120209991932,0.005683310329914,-0.008500526610174,0.001656154887527,0.074317917915172,-0.005683310329914,0.000000024347891,0.000000000465226,19.000000000000000,0.000000000000000,balanced
1494428536.854269981384277,1494428537.034173011779785,0.030422525480390,0.032165132462978,0.025947138667107,0.006217993795872,-0.011808575866254,0.001824194039674,0.030477167527501,-0.005167743191123,-0.996420261106993,-0.996334850788116,-0.996621251106262,0.000286400318146,-0.000635247481497,0.000074653851023,0.996420263903603,-0.000171601772308,0.078851237893105,0.079649105668068,0.077928334474564,0.001720771193504,-0.004551775753498,0.000537272087130,0.078853068288879,-0.000301800668240,0.000000001950164,0.000000000076783,19.000000000000000,0.000000000000000,balanced
1494428537.054164886474609,1494428537.234070062637329,0.031361778021643,0.033632580190897,0.029561102390289,0.004071477800608,-0.000939252541253,0.001450470356889,0.031395301956424,-0.002542324364185,-0.996343957750421,-0.996133029460907,-0.996477067470551,0.000344038009644,-0.000076303356572,0.000116979261206,0.996343964617601,-0.000313878059387,0.079449292860533,0.081165626645088,0.078237667679787,0.002927958965302,-0.000598054967429,0.000921438838025,0.079454636023148,-0.002890869975090,-0.000000020368038,0.000000000033168,19.000000000000000,0.000000000000000,balanced
1494428537.254060983657837,1494428537.433963060379028,0.031644502360570,0.033466167747974,0.030433168634772,0.003032999113202,-0.000282724338927,0.001070921785534,0.031662618386969,0.002472277730703,-0.996221739994852,-0.996133446693420,-0.996299326419830,0.000165879726410,-0.000122217755569,0.000053833615341,0.996221741449377,0.000060677528381,0.080867963009759,0.081465512514114,0.080351732671261,0.001113779842854,-0.001418670149226,0.000311774245334,0.080868564006836,-0.000236459076405,0.000000001522901,0.000000000006054,19.000000000000000,0.000000000000000,balanced
1494428537.453954935073853,1494428537.633862018585205,0.032868221206100,0.033564779907465,0.031460337340832,0.002104442566633,-0.001223718845531,0.000696799604000,0.032875606381347,-0.002104442566633,-0.995999615443380,-0.995936334133148,-0.996140122413635,0.000203788280487,-0.000222124551472,0.000056853333739,0.995999617066022,-0.000203788280487,0.083088950891244,0.083571322262287,0.081946000456810,0.001625321805477,-0.002220987881485,0.000432275005018,0.083090075351317,-0.001625321805477,0.000000050648621,0.000000000001683,19.000000000000000,0.000000000000000,balanced
1494428537.653850078582764,1494428537.833756923675537,0.034310355586441,0.034571189433336,0.033984623849392,0.000586565583944,-0.001442134380341,0.000199128630572,0.034310933427692,0.000015798956156,-0.995817037005174,-0.995792388916016,-0.995884954929352,0.000092566013336,-0.000182578438207,0.000025102844786,0.995817037321573,-0.000065803527832,0.084682479500771,0.084909349679947,0.084006637334824,0.000902712345123,-0.001593528609527,0.000269348736482,0.084682907857137,-0.000783041119576,-0.000000019603365,0.000000000000117,19.000000000000000,0.000000000000000,balanced
1494428537.853745937347412,1494428538.033631086349487,0.033566151402499,0.033818535506725,0.033370278775692,0.000448256731033,0.000744204183942,0.000140432618916,0.033566445169185,0.000318992882967,-0.995837214745973,-0.995815455913544,-0.995859801769257,0.000044345855713,0.000020177740800,0.000013035340997,0.995837214831289,0.000035524368286,0.084743920517595,0.084992483258247,0.084504902362823,0.000487580895424,-0.000061441016825,0.000120491758628,0.084744006177171,0.000290639698505,-0.000000036950398,0.000000000000018,19.000000000000000,0.000000000000000,balanced
1494428538.053622961044312,1494428538.233544111251831,0.032708707804743,0.033127151429653,0.032546103000641,0.000581048429012,0.000857443597756,0.000144082379454,0.032709025145793,0.000329595059156,-0.996022553820359,-0.995889186859131,-0.996135830879211,0.000246644020081,0.000185339074386,0.000076830605831,0.996022556783616,0.000246644020081,0.082875610182160,0.084305092692375,0.081471964716911,0.002833127975464,0.001868310335435,0.000907196593362,0.082880575340211,0.002833127975464,0.000000037509264,0.000000000001413,19.000000000000000,0.000000000000000,balanced
1494428538.253516912460327,1494428538.433425903320312,0.031979278710328,0.032752748578787,0.030810214579105,0.001942533999681,0.000729429094415,0.000611833747805,0.031985131035651,0.001942533999681,-0.996295003514541,-0.996167123317719,-0.996434748172760,0.000267624855042,0.000272449694182,0.000078425833666,0.996295006601283,0.000267624855042,0.079828969742122,0.081106960773468,0.078539855778217,0.002567104995251,0.003046640440037,0.000739394108404,0.079832393887045,0.002567104995251,0.000000016785144,0.000000000001585,19.000000000000000,0.000000000000000,balanced
1494428538.453422069549561,1494428538.633337020874023,0.028400384575913,0.030424933880568,0.027478449046612,0.002946484833956,0.003578894134415,0.001024202893613,0.028418846486566,0.002903344109654,-0.996746869463670,-0.996491193771362,-0.996864199638367,0.000373005867004,0.000451865949129,0.000124990601803,0.996746877300489,0.000368416309357,0.075408593212303,0.077971756458282,0.074206769466400,0.003764986991882,0.004420376529819,0.001253089036235,0.075419003987002,0.003718890249729,-0.000000018791643,0.000000000004087,19.000000000000000,0.000000000000000,balanced
1494428538.653312921524048,1494428538.833221912384033,0.024846421848787,0.027162119746208,0.021882576867938,0.005279542878270,0.003553962727126,0.001749045088250,0.024907907126224,0.005263810977340,-0.996869416613328,-0.996843814849854,-0.996883809566498,0.000039994716644,0.000122547149658,0.000011725683478,0.996869416682290,-0.000026702880859,0.075036800613529,0.076312005519867,0.074244268238544,0.002067737281322,0.000371792598775,0.000664439737426,0.075039742313518,-0.002067737281322,0.000000003149384,0.000000000006494,19.000000000000000,0.000000000000000,balanced
1494428538.853221893310547,1494428538.913189888000488,0.021157482106771,0.021619306877255,0.020922334864736,0.000696972012520,0.003688939742016,0.000218205647089,0.021158607298278,0.000580102205276,-0.996819870812552,-0.996781826019287,-0.996840238571167,0.000058412551880,-0.000049545800776,0.000020134644971,0.996819871015901,-0.000058412551880,0.076826727816037,0.077352233231068,0.076434142887592,0.000918090343475,-0.001789927202508,0.000303177112815,0.076827326019335,-0.000918090343475,0.000000004531014,0.000000000000057,7.000000000000000,0.000000000000000,balanced
1494428654.472187995910645,1494428654.672081947326660,0.018390336783514,0.025524806231260,0.002010502619669,0.023514303611591,-0.018390336783514,0.007661207575924,0.019922313834805,0.018056302564219,-0.978844021047865,-0.975757956504822,-0.983771979808807,0.008014023303986,0.978844021047865,0.002432616185922,0.978847043803403,0.007991373538971,0.203301458131699,0.217862933874130,0.179412081837654,0.038450852036476,-0.203301458131699,0.011405774703296,0.203621154537188,0.038417175412178,0.000000004034793,0.000000164744858,0.000000000000000,21.000000000000000,imbalanced
1494428654.692070960998535,1494428654.871962070465088,-0.003630421250005,0.003201900515705,-0.013842197135091,0.017044097650796,0.022020758033519,0.006433042449447,0.007386744452658,0.017044097650796,-0.994963310266796,-0.985634326934814,-0.999897539615631,0.014263212680817,0.016119289218931,0.004645878222455,0.994974156931484,0.014263212680817,0.085513440781812,0.168862909078598,0.003655122360215,0.165207786718383,0.117788017349887,0.051568555012363,0.099859223011235,0.165207786718383,-0.000000047704371,0.000004504404086,0.000000000000000,19.000000000000000,imbalanced
1494428654.891972064971924,1494428655.071867942810059,-0.015474831415830,-0.004199160728604,-0.021206494420767,0.017007333692163,0.011844410165826,0.004962719788297,0.016251122885682,-0.010357134509832,-0.998535353886454,-0.998072683811188,-0.999800205230713,0.001727521419525,0.003572043619658,0.000573332511397,0.998535518482600,-0.001727521419525,-0.049638032079919,-0.013699279166758,-0.061913300305605,0.048214021138847,0.135151472861732,0.014099606447234,0.051601677596121,0.048214021138847,0.000000017242255,0.000000324036970,12.000000000000000,7.000000000000000,balanced
1494428655.091849088668823,1494428655.271780967712402,-0.017548385051716,-0.002738074166700,-0.039391502737999,0.036653428571299,0.002073553635886,0.012478323447594,0.021532635091555,0.036653428571299,-0.997313248483758,-0.996890664100647,-0.997911274433136,0.001020610332489,-0.001222105402696,0.000309560922632,0.997313296526819,-0.000243365764618,-0.069770075576870,-0.055741414427757,-0.077364817261696,0.021623402833939,0.020132043496951,0.005888148020343,0.070018095754681,-0.008800290524960,-0.000000005694134,0.000000136151160,19.000000000000000,0.000000000000000,balanced
1494428655.291769027709961,1494428655.471674919128418,-0.029115084460691,-0.015740187838674,-0.038999959826469,0.023259771987796,0.011566699408975,0.008972950928549,0.030466407591302,-0.020465228706598,-0.998428300807351,-0.997427761554718,-0.999372601509094,0.001944839954376,0.001115052323592,0.000704948241996,0.998428549674476,0.001244485378265,-0.045909824928171,-0.031481772661209,-0.060140755027533,0.028658982366323,-0.023860250648699,0.010223017896368,0.047034265380090,-0.017445925623178,-0.000000021479809,0.000000045043824,19.000000000000000,0.000000000000000,balanced
1494428655.491668939590454,1494428655.671565055847168,-0.017037644688236,-0.014321221038699,-0.022349435836077,0.008028214797378,-0.012077439772455,0.001927353265886,0.017146312347969,0.005427995696664,-0.999583200404519,-0.999433279037476,-0.999737620353699,0.000304341316223,0.001154899597168,0.000090849883778,0.999583204533090,0.000304341316223,-0.022513600924101,-0.007279745768756,-0.029457317665219,0.022177571896464,-0.023396224004069,0.005704747829912,0.023225123775183,-0.022177571896464,0.000000001948415,0.000000007897921,19.000000000000000,0.000000000000000,balanced
1494428655.691567897796631,1494428655.871450901031494,-0.017206836687891,-0.011602804996073,-0.021031951531768,0.009429146535695,0.000169191999655,0.002790466772350,0.017431635999279,-0.007272325456142,-0.999622213213067,-0.999411284923553,-0.999780774116516,0.000369489192963,0.000039012808549,0.000116296080872,0.999622219978012,-0.000364422798157,0.019230051542093,0.031428378075361,0.002479039365426,0.028949338709936,-0.041743652466194,0.009042013641146,0.021249773951697,-0.028949338709936,-0.000000016159441,0.000000015214123,19.000000000000000,0.000000000000000,balanced
1494428655.891467094421387,1494428656.071376085281372,-0.008292164629031,-0.002574033103883,-0.013613816350698,0.011039783246815,-0.008914672058860,0.003446741850991,0.008979979043535,0.001765076071024,-0.999302255479913,-0.999215960502625,-0.999391138553619,0.000175178050995,-0.000319957733154,0.000037714165873,0.999302256191589,-0.000083684921265,0.036234072948757,0.037495378404856,0.032886598259211,0.004608780145645,-0.017004021406664,0.001208315740118,0.036254214505126,-0.001819550991058,0.000000007567341,0.000000001219623,19.000000000000000,0.000000000000000,balanced
1494428656.091350078582764,1494428656.271275997161865,-0.017651374892969,-0.012099186889827,-0.024036282673478,0.011937095783651,0.009359210263938,0.004424779883056,0.018197519408579,0.008657123893499,-0.999712059372350,-0.999438941478729,-0.999835371971130,0.000396430492401,0.000409803892437,0.000100425388098,0.999712064416431,0.000292658805847,0.013041392777507,0.030681641772389,0.004475265275687,0.026206376496702,0.023192680171250,0.008635607096545,0.015641343788278,0.023700040765107,-0.000000003857669,0.000000014229888,19.000000000000000,0.000000000000000,balanced
1494428656.291250944137573,1494428656.471174955368042,-0.011239230485731,-0.006563138682395,-0.019821852445602,0.013258713763207,-0.006412144407238,0.003709454059305,0.011835554542542,-0.013258713763207,-0.999905965830150,-0.999776661396027,-0.999942362308502,0.000165700912476,0.000193906457801,0.000048511891662,0.999905967006963,0.000164926052094,-0.002360411605638,0.007571894209832,-0.008958446793258,0.016530341003090,0.015401804383146,0.006511087763785,0.006925735110134,0.015917574521154,0.000000054353122,0.000000006788930,19.000000000000000,0.000000000000000,balanced
1494428656.491163969039917,1494428656.671073913574219,0.017815128382369,0.039668504148722,-0.004219010472298,0.043887514621019,-0.029054358868100,0.013529380584031,0.022370134963112,-0.043887514621019,-0.999739530839418,-0.999210894107819,-0.999984920024872,0.000774025917053,-0.000166434990732,0.000242953241132,0.999739560360246,-0.000750184059143,-0.003372028604836,0.003127623582259,-0.007749555632472,0.010877179214731,0.001011616999198,0.003002836474624,0.004515263425888,-0.009743504226208,0.000000018277280,0.000000077773441,19.000000000000000,0.000000000000000,balanced
1494428656.691066026687622,1494428656.870975017547607,0.035396318392534,0.049051403999329,-0.001730834133923,0.050782238133252,-0.017581190010165,0.016058258376456,0.038868586517015,0.045658019371331,-0.998934805393219,-0.998719811439514,-0.999139964580536,0.000420153141022,-0.000804725446199,0.000131137027233,0.998934814000848,-0.000293672084808,-0.014009315667576,0.008513607084751,-0.050553843379021,0.059067450463772,0.010637287062740,0.020547681511437,0.024869019702619,0.057073790580034,0.000000049474409,0.000000597533720,19.000000000000000,0.000000000000000,balanced
1494428656.890952110290527,1494428657.070873975753784,-0.020259798945565,-0.011783956550062,-0.028095422312617,0.016311465762556,0.055656117338099,0.005540226829734,0.021003656030311,-0.001026873476803,-0.998228957778529,-0.997994184494019,-0.998466908931732,0.000472724437714,-0.000705847614690,0.000149553481044,0.998228968981492,-0.000274777412415,-0.055517531931400,-0.049309182912111,-0.061404775828123,0.012095592916012,0.041508216263824,0.003947676137599,0.055657708348812,0.005132000893354,-0.000000039769027,0.000000012656261,19.000000000000000,0.000000000000000,balanced
1494428657.090833902359009,1494428657.270771980285645,-0.015846514339118,-0.009683760814369,-0.020899143069983,0.011215382255614,-0.004413284606447,0.003499225209023,0.016228265272768,-0.007307573221624,-0.998528511900651,-0.998273849487305,-0.998796045780182,0.000522196292877,0.000299554122122,0.000126372801641,0.998528519897460,0.000522196292877,-0.051712170047195,-0.048090454190969,-0.056219730526209,0.008129276335239,-0.003805361884205,0.001818133258988,0.051744121787286,-0.008129276335239,0.000000017014516,0.000000002232302,19.000000000000000,0.000000000000000,balanced
1494428657.290740013122559,1494428657.470673084259033,0.000277703177601,0.008340441621840,-0.008048266172409,0.016388707794249,-0.016124217516718,0.004899669224797,0.004907532737259,-0.016388707794249,-0.999080934022602,-0.998896658420563,-0.999190986156464,0.000294327735901,0.000552422121951,0.000091968051092,0.999080938255554,0.000282883644104,-0.042529680619114,-0.039631519466639,-0.046266995370388,0.006635475903749,-0.009182489428081,0.002102099751702,0.042581598806644,-0.006635475903749,-0.000000016964744,0.000000000819840,19.000000000000000,0.000000000000000,balanced
1494428657.490662097930908,1494428657.670571088790894,0.026780182446696,0.038386505097151,0.010583909228444,0.027802595868707,-0.026502479269096,0.009007066908643,0.028254299251178,-0.027802595868707,-0.999243554316069,-0.999163687229156,-0.999308884143829,0.000145196914673,0.000162620293467,0.000044481476900,0.999243555306119,-0.000063419342041,-0.025613087768617,-0.014085580594838,-0.037856858223677,0.023771277628839,-0.016916592850497,0.007615577933958,0.026721289121431,-0.023771277628839,-0.000000014937930,0.000000015901823,19.000000000000000,0.000000000000000,balanced
1494428657.690535068511963,1494428657.870471000671387,0.043019361793995,0.048064783215523,0.038067594170570,0.009997189044952,-0.016239179347299,0.003652818342538,0.043174165550781,-0.009997189044952,-0.999035167066675,-0.998796284198761,-0.999198913574219,0.000402629375458,-0.000208387249394,0.000146829109966,0.999035177856479,-0.000388085842133,-0.001630336651464,0.009784277528524,-0.013469770550728,0.023254048079252,-0.023982751117154,0.007877178313963,0.008044124302065,-0.023254048079252,0.000000004488540,0.000000005063254,19.000000000000000,0.000000000000000,balanced
1494428657.890461921691895,1494428658.070368051528931,0.050481788421932,0.051854792982340,0.048553355038166,0.003301437944174,-0.007462426627937,0.001145385570794,0.050494780625155,-0.002418275922537,-0.998606675549557,-0.998473465442657,-0.998765885829926,0.000292420387268,-0.000428491517117,0.000106059104154,0.998606681181672,-0.000258922576904,0.014956933789347,0.019639117643237,0.010454535484314,0.009184582158923,-0.016587270440811,0.003357158028416,0.015329069717588,-0.009184582158923,0.000000031262961,0.000000000171524,19.000000000000000,0.000000000000000,balanced
1494428658.090359926223755,1494428658.270268917083740,0.045906856656075,0.049905441701412,0.044618088752031,0.005287352949381,0.004574931765857,0.001638754580712,0.045936096967605,0.005023032426834,-0.998795214452242,-0.998570442199707,-0.998879611492157,0.000309169292450,0.000188538902684,0.000090955338258,0.998795218593668,0.000234961509705,0.017221388652136,0.019322255626321,0.015728747472167,0.003593508154154,-0.002264454862789,0.001184012407395,0.017262042535251,-0.000177808105946,-0.000000011843354,0.000000000133491,19.000000000000000,0.000000000000000,balanced
1494428658.290258884429932,1494428658.470168113708496,0.050964448797075,0.057869520038366,0.044828310608864,0.013041209429502,-0.005057592141001,0.004343978458909,0.051149244276345,-0.013041209429502,-0.998430277171888,-0.998013854026794,-0.998787999153137,0.000774145126343,-0.000364937280354,0.000246112614595,0.998430307505212,-0.000774145126343,0.022791692889050,0.024887919425964,0.020322166383266,0.004565753042698,-0.005570304236914,0.001103986161719,0.022818414716936,-0.004565753042698,0.000000046209321,0.000000000913190,19.000000000000000,0.000000000000000,balanced
1494428658.490159988403320,1494428658.670042991638184,0.063025687870226,0.064391516149044,0.059522952884436,0.004868563264608,-0.012061239073151,0.001427852260130,0.063041859851943,-0.003715250641108,-0.997532747293774,-0.997392177581787,-0.997872412204742,0.000480234622955,-0.000897529878114,0.000139902165414,0.997532757104286,-0.000335335731506,0.030840451289949,0.032613564282656,0.026603056117892,0.006010508164763,-0.008048758400898,0.001728199087326,0.030888834679430,-0.003739736974239,0.000000040568832,0.000000000081246,19.000000000000000,0.000000000000000,balanced
1494428658.690058946609497,1494428658.869962930679321,0.065852686370674,0.068237178027630,0.063127443194389,0.005109734833241,-0.002826998500448,0.001864975168132,0.065879089509586,-0.003822572529316,-0.997069440389934,-0.996703803539276,-0.997541487216949,0.000837683677673,-0.000463306903839,0.000307003502111,0.997069487654019,-0.000725090503693,0.038579139466348,0.043935000896454,0.030428158119321,0.013506842777133,-0.007738688176400,0.004902870356345,0.038889434808121,-0.012870209291577,-0.000000008186228,0.000000000661480,19.000000000000000,0.000000000000000,balanced
1494428658.889957904815674,1494428659.069866895675659,0.065563158769357,0.066294163465500,0.064742676913738,0.001551486551762,0.000289527601317,0.000503888604818,0.065565095070029,0.000613391399384,-0.996768587513974,-0.996603012084961,-0.996950566768646,0.000347554683685,-0.000300852875961,0.000132366536783,0.996768596302824,-0.000256717205048,0.046346038972077,0.049373243004084,0.042958028614521,0.006415214389563,-0.007766899505728,0.002372951900491,0.046406747668020,-0.006415214389563,0.000000007105648,0.000000000113208,19.000000000000000,0.000000000000000,balanced
1494428659.089858055114746,1494428659.269767045974731,0.065699227938527,0.067338183522224,0.064115174114704,0.003223009407520,-0.000136069169170,0.001236433457997,0.065710861502605,-0.002915352582932,-0.996647706157283,-0.996571838855743,-0.996719956398010,0.000148117542267,-0.000120881356691,0.000053195623077,0.996647707576929,-0.000097036361694,0.048734311798685,0.049406126141548,0.047414328902960,0.001991797238588,-0.002388272826609,0.000635752904517,0.048738458410654,0.001970436424017,0.000000035741593,0.000000000007031,19.000000000000000,0.000000000000000,balanced
1494428659.289757013320923,1494428659.449676990509033,0.063984088161412,0.066887892782688,0.062317240983248,0.004570651799440,0.001715139777114,0.001642835481837,0.064005175152231,0.004209592938423,-0.997045807978686,-0.996689617633820,-0.997235536575317,0.000545918941498,0.000398101821403,0.000193608637597,0.997045826776370,0.000508844852448,0.042413042310406,0.046215228736401,0.040470663458109,0.005744565278292,0.006321269488279,0.002023528707419,0.042461286208193,0.005391240119934,0.000000045282108,0.000000000006399,17.000000000000000,0.000000000000000,balanced
1494428757.843887090682983,1494428758.043762922286987,-0.074985654581161,-0.072106666862965,-0.078636080026627,0.006529413163662,0.074985654581161,0.002481784496824,0.075026712891169,-0.003134846687317,-0.986407890206292,-0.983704626560211,-0.988938748836517,0.005234122276306,0.986407890206292,0.001968150918164,0.986409853701424,-0.005234122276306,0.145454001568613,0.163720875978470,0.126109793782234,0.037611082196236,-0.145454001568613,0.014481474686138,0.146173115453585,-0.037317171692848,0.000000037125059,0.000000039351512,0.000000000000000,21.000000000000000,imbalanced
1494428758.063752889633179,1494428758.243685960769653,-0.071459496687902,-0.058944638818502,-0.077099137008190,0.018154498189688,-0.003526157893259,0.005927768619885,0.071704937819505,-0.017479550093412,-0.983147185099752,-0.981566727161407,-0.984179913997650,0.002613186836243,-0.003260705106539,0.000983613442958,0.983147677139590,-0.002171397209167,0.167971100462110,0.181568458676338,0.159973949193954,0.021594509482384,-0.022517098893498,0.008047863728286,0.168163785343460,-0.019292995333672,0.000000026467739,0.000000011168939,0.000000000000000,19.000000000000000,imbalanced
1494428758.263674974441528,1494428758.443566083908081,-0.065900974171726,-0.055539231747389,-0.075006291270256,0.019467059522867,-0.005558522516175,0.006458343837989,0.066216679182153,0.003932800143957,-0.980446602168836,-0.977829277515411,-0.982790231704712,0.004960954189301,-0.002700582930916,0.001857100135803,0.980448360968251,-0.004234194755554,0.185109150252844,0.199350401759148,0.176092579960823,0.023257821798325,-0.017138049790734,0.008424172992370,0.185300739874226,-0.020658522844314,0.000000012408903,0.000000038116408,0.000000000000000,19.000000000000000,imbalanced
1494428758.463567972183228,1494428758.643480062484741,-0.044143169922264,-0.030371949076653,-0.060345869511366,0.029973920434713,-0.021757804249462,0.009776150757931,0.045212747919449,-0.029973920434713,-0.979369637213255,-0.977805137634277,-0.980650782585144,0.002845644950867,-0.001076964955581,0.001036901499934,0.979370186119602,0.002204656600952,0.196928282317362,0.201035171747208,0.192729666829109,0.008305504918098,-0.011819132064518,0.003017011186174,0.196951391802557,0.004020333290100,-0.000000021590976,0.000000026586276,0.000000000000000,19.000000000000000,imbalanced
1494428758.663463115692139,1494428758.753423929214478,-0.019731923099607,-0.003980448935181,-0.032267089933157,0.028286640997976,-0.024411246822657,0.010310281656501,0.022263213987320,-0.028286640997976,-0.976469999551773,-0.975959599018097,-0.977981746196747,0.002022147178650,-0.002899637661482,0.000663028753991,0.976470224651919,-0.001838386058807,0.214465798437595,0.217723131179810,0.206180885434151,0.011542245745659,-0.017537516120233,0.003828808884423,0.214499973139739,-0.010909602046013,0.000000017617858,0.000000026068087,0.000000000000000,10.000000000000000,imbalanced
1494428760.222640991210938,1494428760.242624044418335,0.016517113273342,0.016594005748630,0.016365680843592,0.000228324905038,-0.036249036372950,0.000107083204951,0.016517460388849,0.000225972384214,-0.993919074535370,-0.993906736373901,-0.993934273719788,0.000027537345886,0.017449074983597,0.000011422651293,0.993919074601007,0.000018060207367,0.108867178360621,0.108968272805214,0.108751058578491,0.000217214226723,0.105598620076974,0.000089311535831,0.108867214994936,0.000131145119667,0.000000043997784,0.000000000000000,3.000000000000000,0.000000000000000,balanced
1494428760.262618064880371,1494428760.442506074905396,0.009874016438660,0.015300775878131,0.004688482731581,0.010612293146551,0.006643096834683,0.003497179688508,0.010475040162436,0.001095623709261,-0.994744156536303,-0.994108796119690,-0.995126366615295,0.001017570495605,0.000825082000933,0.000270631978042,0.994744193350626,0.000349223613739,0.101827578717156,0.107301294803619,0.098487079143524,0.008814215660095,0.007039599643465,0.002328199904116,0.101854191382546,0.003131017088890,-0.000000002993946,0.000000001438513,19.000000000000000,0.000000000000000,balanced
1494428760.462518930435181,1494428760.642411947250366,0.020425772392436,0.027699874714017,0.014803267084062,0.012896607629955,-0.010551755953776,0.005078878775724,0.021047735922092,-0.012796189635992,-0.994832390233090,-0.994503259658813,-0.994992554187775,0.000489294528961,0.000088233696787,0.000145032260640,0.994832400804899,0.000489294528961,0.099297535262610,0.103639647364616,0.096034117043018,0.007605530321598,0.002530043454547,0.002344323755333,0.099325205074538,0.007605530321598,0.000000006111128,0.000000002637712,19.000000000000000,0.000000000000000,balanced
1494428760.662414073944092,1494428760.842293977737427,0.027462648325845,0.029049199074507,0.025541519746184,0.003507679328322,-0.007036875933409,0.001044968558979,0.027482521943197,-0.001078624278307,-0.995445445964211,-0.995016574859619,-0.995853483676910,0.000836908817291,0.000613055731121,0.000310545314822,0.995445494404028,0.000836908817291,0.091227580057947,0.095705933868885,0.086208626627922,0.009497307240963,0.008069955204663,0.003239335562685,0.091285073577868,0.009497307240963,0.000000009427066,0.000000000665590,19.000000000000000,0.000000000000000,balanced
