ZINITIALTIMESTAMP,ZFINALTIMESTAMP,ZGRAVITYXMEAN,ZGRAVITYXMAX,ZGRAVITYXMIN,ZGRAVITYXDIFFMAXMIN,ZGRAVITYXDIFFMEAN,ZGRAVITYXSTDDEV,ZGRAVITYXRMS,ZGRAVITYXSUMOFDIFFERENCES,ZGRAVITYYMEAN,ZGRAVITYYMAX,ZGRAVITYYMIN,ZGRAVITYYDIFFMAXMIN,ZGRAVITYYDIFFMEAN,ZGRAVITYYSTDDEV,ZGRAVITYYRMS,ZGRAVITYYSUMOFDIFFERENCES,ZGRAVITYZMEAN,ZGRAVITYZMAX,ZGRAVITYZMIN,ZGRAVITYZDIFFMAXMIN,ZGRAVITYZDIFFMEAN,ZGRAVITYZSTDDEV,ZGRAVITYZRMS,ZGRAVITYZSUMOFDIFFERENCES,SUMOFMAGNITUDEDIFFERENCES,Z3DVOLUME,ZBALANCED,ZIMBALANCED,ZLABEL
1494426409.243443012237549,1494426409.400608062744141,0.978856272167630,0.983210086822510,0.967095255851746,0.016114830970764,0.010804547203912,0.005292227631694,0.978870578388795,0.014264643192291,-0.058825189765129,0.068143121898174,-0.193873807787895,0.262016929686069,0.142400786177152,0.086214334103551,0.104371041749243,0.262016929686069,-0.175724912020895,-0.164739325642586,-0.182213708758354,0.017474383115768,0.066053814772103,0.006296799677142,0.175837693316665,-0.014952823519707,0.000000336167061,0.000021284286118,9.000000000000000,0.000000000000000,balanced
1494426409.439914941787720,1494426409.597110986709595,0.951207538445791,0.957322776317596,0.947019517421722,0.010303258895874,0.027648733721839,0.003274931488997,0.951213176092698,0.003358125686646,-0.279077115986082,-0.244025468826294,-0.297071546316147,0.053046077489853,0.220251926220953,0.017027917437920,0.279596113419664,0.037949860095978,-0.129353774090608,-0.102175943553448,-0.154866665601730,0.052690722048283,-0.046371137930287,0.016910015416688,0.130454388553535,-0.052690722048283,0.000000223695950,0.000001744320915,9.000000000000000,0.000000000000000,balanced
1494426409.636387109756470,1494426409.793582916259766,0.975395381450653,0.991729259490967,0.962707519531250,0.029021739959717,-0.024187843004862,0.009640019813410,0.975443017370706,-0.029021739959717,-0.208922391964330,-0.119301371276379,-0.258438676595688,0.139137305319309,-0.070154724021753,0.045807644313962,0.213885263965733,-0.139137305319309,-0.050230231136084,-0.032171417027712,-0.080016247928143,0.047844830900431,-0.079123542954524,0.015500585191042,0.052567520973022,-0.032688587903976,-0.000000365533755,0.000009823045016,9.000000000000000,0.000000000000000,balanced
1494426409.832858085632324,1494426409.990053892135620,0.997467239697774,0.998772680759430,0.995588004589081,0.003184676170349,-0.022071858247121,0.001045255689125,0.997467787364461,0.001349389553070,0.017509552598413,0.060333792120218,-0.059142101556063,0.119475893676281,-0.226431944562743,0.039752691266171,0.043438012098853,-0.119475893676281,-0.055778968665335,-0.049026351422071,-0.071864925324917,0.022838573902845,0.005548737529251,0.007736730803488,0.056312967857271,0.020700678229332,-0.000000236324484,0.000004128171948,9.000000000000000,0.000000000000000,balanced
1494426410.029361009597778,1494426410.206180095672607,0.975737303495407,0.992958247661591,0.959815740585327,0.033142507076263,0.021729936202367,0.012211654174306,0.975813716818001,0.031220018863678,0.182457658648491,0.256443649530411,0.078358225524426,0.178085424005985,-0.164948106050077,0.064088846535421,0.193386083909184,-0.168073676526547,-0.101527782529592,-0.088848143815994,-0.119708769023418,0.030860625207424,0.045748813864258,0.009010842640109,0.101926865499048,0.030860625207424,0.000000396652638,0.000026195854452,10.000000000000000,0.000000000000000,balanced
1494426410.245486021041870,1494426410.402652025222778,0.978216787179311,0.984402179718018,0.968695759773254,0.015706419944763,-0.002479483683904,0.005285620403057,0.978231067029901,0.002591252326965,0.183440513081021,0.236324727535248,0.153334379196167,0.082990348339081,-0.000982854432530,0.026075330275381,0.185284496621812,-0.030576393008232,-0.091723327007559,-0.072097398340702,-0.119452163577080,0.047354765236378,-0.009804455522034,0.017891053284561,0.093451904769066,-0.043434940278530,0.000000093166593,0.000007527557293,9.000000000000000,0.000000000000000,balanced
1494426523.200251102447510,1494426523.396723031997681,-0.958348062905398,-0.950143098831177,-0.965897798538208,0.015754699707031,0.958348062905398,0.004921946754747,0.958360702050322,0.015754699707031,-0.284798172387210,-0.258630454540253,-0.311626613140106,0.052996158599854,0.284798172387210,0.016570915764417,0.285279852503408,-0.052996158599854,-0.012607509778305,-0.010812968015671,-0.014013708569109,0.003200740553439,0.012607509778305,0.001097419587452,0.012655182043770,0.001503790728748,0.000000001384185,0.000000059386969,11.000000000000000,0.000000000000000,balanced
1494426523.436028957366943,1494426523.593225002288818,-0.972541246149275,-0.968503177165985,-0.976506292819977,0.008003115653992,0.014193183243877,0.002605242336135,0.972544735603054,0.008003115653992,-0.231633436348703,-0.212199211120605,-0.248806685209274,0.036607474088669,-0.053164736038507,0.011839495384411,0.231935815443985,-0.036607474088669,0.010801784797675,0.037508506327868,-0.009833366610110,0.047341872937977,-0.023409294575980,0.015677594025238,0.019038526971262,-0.047341872937977,-0.000000033639925,0.000000055749599,9.000000000000000,0.000000000000000,balanced
1494426523.632502079010010,1494426523.789697885513306,-0.982699698872036,-0.978664815425873,-0.986054122447968,0.007389307022095,0.010158452722761,0.002479396629185,0.982702826683039,0.007389307022095,-0.175130458341704,-0.151393115520477,-0.200124278664589,0.048731163144112,-0.056502978006999,0.016435923066964,0.175900019914833,-0.048731163144112,0.057372159428067,0.069113627076149,0.046532798558474,0.022580828517675,-0.046570374630392,0.007907278064220,0.057914503570560,-0.022580828517675,0.000000273967065,0.000000040543351,9.000000000000000,0.000000000000000,balanced
1494426523.829004049301147,1494426523.996031999588013,-0.993739883104960,-0.987309753894806,-0.998968541622162,0.011658787727356,0.011040184232924,0.004281157924801,0.993749104948848,0.011658787727356,-0.095007605436775,-0.045119002461433,-0.142771854996681,0.097652852535248,-0.080122852904929,0.034958617955938,0.101235122661156,-0.097652852535248,0.039039547503408,0.069535471498966,-0.005139738321304,0.074675209820271,0.018332611924658,0.026268544476181,0.047054465230921,0.074675209820271,-0.000000376966135,0.000001288275574,9.000000000000000,0.000000000000000,balanced
1494426524.035339117050171,1494426524.192504882812500,-0.995017124546899,-0.989932596683502,-0.998799502849579,0.008866906166077,0.001277241441939,0.002943154523799,0.995021477305957,-0.008866906166077,-0.070694028503365,-0.044833701103926,-0.104018762707710,0.059185061603785,-0.024313576933410,0.018895022510734,0.073175593893837,0.059185061603785,-0.062504296294517,-0.019735300913453,-0.095987290143967,0.076251989230514,0.101543843797925,0.025900536047552,0.067658146758711,0.076251989230514,-0.000000009545790,0.000001244680236,9.000000000000000,0.000000000000000,balanced
1494426524.231811046600342,1494426524.389007091522217,-0.988917761378818,-0.988278090953827,-0.990284800529480,0.002006709575653,-0.006099363168081,0.000645206711622,0.988917971857218,0.002006709575653,-0.108119723697503,-0.103420920670033,-0.113194555044174,0.009773634374142,0.037425695194138,0.003055863023265,0.108162900068561,-0.009773634374142,-0.101628011299504,-0.092950567603111,-0.105253629386425,0.012303061783314,0.039123715004987,0.003693011617151,0.101695088453163,-0.009487889707088,0.000000274438703,0.000000003035391,9.000000000000000,0.000000000000000,balanced
1494426524.428282976150513,1494426524.585479021072388,-0.993269622325897,-0.991404771804810,-0.996788263320923,0.005383491516113,0.004351860947079,0.001713063292599,0.993271099560072,0.005383491516113,-0.108077011174626,-0.076919257640839,-0.120041355490684,0.043122097849846,-0.000042712522878,0.013200281998731,0.108880153330560,-0.030208446085453,-0.021458863280714,0.022270498797297,-0.075098671019077,0.097369169816375,-0.080169148018791,0.033118178221622,0.039462596747040,-0.097369169816375,0.000000093822428,0.000002128011751,9.000000000000000,0.000000000000000,balanced
1494426524.624785900115967,1494426524.781951904296875,-0.993061410056220,-0.982057929039001,-0.999457240104675,0.017399311065674,-0.000208212269677,0.006174032099892,0.993080602375869,-0.017132699489594,0.088914714727758,0.187128365039825,-0.026277905330062,0.213406270369887,-0.196991725902384,0.070947651145468,0.113751464597945,-0.213406270369887,0.029000506425897,0.032737500965595,0.023345869034529,0.009391631931067,-0.050459369706611,0.003210415454374,0.029177665094181,0.007100023329258,-0.000000218891091,0.000003539063883,9.000000000000000,0.000000000000000,balanced
1494426524.821258068084717,1494426524.998076915740967,-0.978599393367767,-0.976205885410309,-0.984630286693573,0.008424401283264,-0.014462016688453,0.002617232252095,0.978602893212780,0.006268084049225,0.204086786508560,0.216758817434311,0.169111624360085,0.047647193074226,-0.115172071780802,0.014547675970580,0.204604621901695,0.036534726619720,-0.002574011543766,0.022732386365533,-0.043640211224556,0.066372597590089,0.031574517969663,0.021602718686032,0.021755527804567,0.066372597590089,-0.000000114189714,0.000001587766544,10.000000000000000,0.000000000000000,balanced
1494426525.037384033203125,1494426525.194580078125000,-0.994733558760749,-0.989739358425140,-0.998248338699341,0.008508980274200,0.016134165392982,0.002892906871089,0.994737765360796,0.001633942127228,0.014354900043044,0.128478154540062,-0.119913920760155,0.248392075300217,0.189731886465516,0.080510252653859,0.081779972717249,0.248392075300217,-0.061399891144700,-0.052908744663000,-0.070409834384918,0.017501089721918,0.058825879600934,0.006222005415531,0.061714341801334,-0.009615320712328,0.000000093929461,0.000041697291554,9.000000000000000,0.000000000000000,balanced
1494426525.233855962753296,1494426525.391052007675171,-0.966123686896430,-0.956423580646515,-0.980840265750885,0.024416685104370,-0.028609871864319,0.008148735095243,0.966158051390146,-0.024416685104370,-0.252466421988275,-0.187387809157371,-0.291639149188995,0.104251340031624,0.266821322031319,0.034376818546355,0.254796114344255,0.104251340031624,-0.037859456096258,-0.014159667305648,-0.053800106048584,0.039640438742936,-0.023540435048441,0.013563072388446,0.040215610756505,-0.039111354388297,-0.000000167721620,0.000001735430633,9.000000000000000,0.000000000000000,balanced
1494426525.430327892303467,1494426525.587523937225342,-0.968332575427161,-0.957800090312958,-0.986372590065002,0.028572499752045,0.002208888530731,0.009363689316708,0.968377847387588,0.028572499752045,-0.243065570791562,-0.156193107366562,-0.287422925233841,0.131229817867279,-0.009400851196713,0.042459663788781,0.246746215276515,-0.131229817867279,0.032573849506055,0.051698278635740,0.002651375019923,0.049046903615817,-0.070433305602314,0.017305197590603,0.036885302429192,-0.049046903615817,0.000000047754363,0.000006624889425,9.000000000000000,0.000000000000000,balanced
1494426525.626831054687500,1494426525.783996105194092,-0.991785658730401,-0.977526545524597,-0.999213814735413,0.021687269210815,0.023453083303240,0.007479102453177,0.991813858461758,-0.018042564392090,0.075351298165818,0.210809260606766,-0.080659016966820,0.291468277573585,-0.318416868957380,0.098097564734878,0.123697010239486,-0.291468277573585,0.027737090402904,0.048336319625378,0.000886712572537,0.047449607052840,0.004836759103152,0.015326684662675,0.031689958137680,0.047449607052840,0.000000325805669,0.000032694176185,9.000000000000000,0.000000000000000,balanced
1494426525.823302984237671,1494426526.000158071517944,-0.980724734067917,-0.973021149635315,-0.990397036075592,0.017375886440277,-0.011060924662484,0.006177735380366,0.980744191125808,0.017319083213806,0.184561567753553,0.230334579944611,0.110869772732258,0.119464807212353,-0.109210269587735,0.040617949947280,0.188978279570879,0.119464807212353,-0.042974083032459,-0.008061625994742,-0.082593552768230,0.074531926773489,0.070711173435363,0.024095633132214,0.049268360521971,0.074531926773489,-0.000000189827147,0.000005545083931,10.000000000000000,0.000000000000000,balanced
1494426526.039463996887207,1494426526.196660041809082,-0.986665679348840,-0.963281929492950,-0.996333837509155,0.033051908016205,0.005940945280923,0.011109306555978,0.986728219671994,-0.030398309230804,-0.088014807966020,0.066292233765125,-0.258959919214249,0.325252152979374,0.272576375719574,0.108919474410710,0.140035917989638,0.325252152979374,-0.081970565848880,-0.070907741785049,-0.090582042932510,0.019674301147461,0.038996482816421,0.006177324927200,0.082202998782537,-0.019674301147461,-0.000000019851334,0.000030594039007,9.000000000000000,0.000000000000000,balanced
1494426526.235935926437378,1494426526.393131971359253,-0.936441957950592,-0.934151053428650,-0.944983243942261,0.010832190513611,-0.050223721398248,0.003245431956737,0.936447581789245,-0.009189546108246,-0.349002960655424,-0.321676164865494,-0.355370014905930,0.033693850040436,0.260988152689404,0.010483628975873,0.349160382951382,0.030870556831360,-0.027090301834202,0.000939755293075,-0.059424094855785,0.060363850148860,-0.054880264014678,0.020471390175466,0.033955298101833,-0.060363850148860,0.000000095199285,0.000000536935306,9.000000000000000,0.000000000000000,balanced
1494426526.432437896728516,1494426526.589603900909424,-0.969307243824005,-0.939361035823822,-0.998820483684540,0.059459447860718,0.032865285873413,0.021450916010939,0.969544570779187,0.059459447860718,-0.220202560640044,-0.042108546942472,-0.342568933963776,0.300460387021303,-0.128800400015381,0.102856201362473,0.243040255659736,-0.300460387021303,0.029422430942456,0.037910044193268,0.015719722956419,0.022190321236849,-0.056512732776658,0.006987588713590,0.030240797585280,-0.008450994268060,0.000000013953171,0.000052458947654,9.000000000000000,0.000000000000000,balanced
1494426526.628911018371582,1494426526.786107063293457,-0.983903215991126,-0.968533158302307,-0.999008119106293,0.030474960803986,0.014595972167121,0.010527577570753,0.983959535919638,-0.030474960803986,0.163179128948185,0.243911415338516,0.044523406773806,0.199388008564711,-0.383381689588229,0.066439533526085,0.176186377848721,-0.199388008564711,-0.024066609571390,0.000130832821014,-0.049504250288010,0.049635083109024,0.053489040513846,0.014228199898663,0.027957885624955,0.049635083109024,-0.000000177575918,0.000027836887600,9.000000000000000,0.000000000000000,balanced
1494426526.825382947921753,1494426526.982600927352905,-0.977908492088318,-0.966463923454285,-0.991197705268860,0.024733781814575,-0.005994723902808,0.008733902223247,0.977947493450693,0.024733781814575,0.188145701256063,0.249520733952522,0.097115188837051,0.152405545115471,-0.024966572307878,0.052015294841188,0.195203472813758,0.152405545115471,-0.073578569624159,-0.060720786452293,-0.089972957968712,0.029252171516418,0.049511960052769,0.010021684797442,0.074257929368630,0.029252171516418,0.000000370959791,0.000002692325095,9.000000000000000,0.000000000000000,balanced
1494426527.021907091140747,1494426527.198725938796997,-0.988337898254395,-0.973085522651672,-0.995983541011810,0.022898018360138,0.010429406166077,0.007769498764926,0.988368436483568,-0.021721005439758,-0.096485580829903,0.037685334682465,-0.218494907021522,0.256180241703987,0.284631282085967,0.081846902338943,0.126524237719752,0.256180241703987,-0.084204147756100,-0.073238506913185,-0.094547539949417,0.021309033036232,0.010625578131941,0.005312237132018,0.084371549486055,-0.021309033036232,0.000000056205241,0.000036909144587,10.000000000000000,0.000000000000000,balanced
1494426527.238033056259155,1494426527.395198106765747,-0.958951605690850,-0.956044435501099,-0.964211761951447,0.008167326450348,-0.029386292563544,0.002592996559663,0.958955111404188,-0.002690792083740,-0.280816998746660,-0.259659260511398,-0.292489081621170,0.032829821109772,0.184331417916757,0.010877981462351,0.281027609436825,0.008492857217789,0.002543301890708,0.059759654104710,-0.053589005023241,0.113348659127951,-0.086747449646807,0.037699902754143,0.037785593182841,-0.113348659127951,-0.000000157541302,0.000001265127412,9.000000000000000,0.000000000000000,balanced
1494426527.444331884384155,1494426527.581873893737793,-0.985618308186531,-0.969164609909058,-0.996233284473419,0.027068674564362,0.026666702495681,0.009705965954796,0.985666097219335,0.027068674564362,-0.108996180118993,0.028686709702015,-0.229154020547867,0.257840730249882,-0.171820818627667,0.086018571203146,0.138850141780131,-0.257840730249882,0.095552768558264,0.105331026017666,0.081830985844135,0.023500040173531,-0.093009466667556,0.007246788127610,0.095827175254807,0.008765883743763,-0.000000297818991,0.000043483790729,8.000000000000000,0.000000000000000,balanced
1494426527.621150016784668,1494426527.798000097274780,-0.978410917520523,-0.966290354728699,-0.993022263050079,0.026731908321381,-0.007207390666008,0.009174292578383,0.978453928995978,-0.026731908321381,0.197007017582655,0.256653159856796,0.100462637841701,0.156190522015095,-0.306003197701648,0.051631892398324,0.203660544262861,-0.156190522015095,0.023298089578748,0.061759691685438,-0.020291484892368,0.082051176577806,0.072254678979516,0.024641315261721,0.033911582031024,0.082051176577806,0.000000288783493,0.000020471309632,10.000000000000000,0.000000000000000,balanced
1494426527.837306022644043,1494426527.994467020034790,-0.979123598999447,-0.967377364635468,-0.992449998855591,0.025072634220123,0.000712681478924,0.008448057185275,0.979160044011109,0.025072634220123,0.188277257813348,0.250594198703766,0.091173037886620,0.159421160817146,0.008729759769307,0.052334063679796,0.195415403770928,0.159421160817146,-0.052686151531008,-0.037193056195974,-0.082035988569260,0.044842932373285,0.075984241109755,0.016790918884854,0.055297066107941,0.044842932373285,0.000000157487917,0.000012168513283,9.000000000000000,0.000000000000000,balanced
1494426528.033773899078369,1494426528.190969944000244,-0.961603661378225,-0.902692258358002,-0.996908426284790,0.094216167926788,-0.017519937621223,0.032428329040290,0.962150299121895,-0.094216167926788,-0.218301486534377,0.004068841226399,-0.422310590744019,0.426379431970418,0.406578744347725,0.140562236852157,0.259640677575762,0.426379431970418,-0.082714474863476,-0.077244587242603,-0.086779423058033,0.009534835815430,0.030028323332469,0.003368944253688,0.082783054650847,0.003998875617981,-0.000000052949937,0.000113491427539,9.000000000000000,0.000000000000000,balanced
1494426528.230246067047119,1494426528.387442111968994,-0.843371040291256,-0.834954917430878,-0.868952989578247,0.033998072147369,-0.118232621086968,0.010984968257114,0.843442577256784,-0.033998072147369,-0.535483701361550,-0.490139037370682,-0.549276411533356,0.059137374162674,0.317182214827173,0.019338696050767,0.535832790699496,0.059137374162674,-0.017345135203666,0.033839158713818,-0.068441264331341,0.102280423045158,-0.065369339659810,0.034445046041124,0.038565721982203,-0.102280423045158,0.000000200821783,0.000003403112189,9.000000000000000,0.000000000000000,balanced
1494426528.426748037338257,1494426528.583914041519165,-0.891432901223501,-0.832296729087830,-0.969293475151062,0.136996746063232,0.048061860932244,0.048292514542287,0.892740042982594,0.136996746063232,-0.431084959043397,-0.237964287400246,-0.550900638103485,0.312936350703239,-0.104398742318153,0.106303048395328,0.443998400911069,-0.312936350703239,0.076101272470421,0.087733015418053,0.061562638729811,0.026170376688242,-0.093446407674087,0.009432469561984,0.076683604203604,-0.000428810715675,-0.000000233026141,0.000214318675659,9.000000000000000,0.000000000000000,balanced
1494426528.623220920562744,1494426528.800039052963257,-0.994791126251221,-0.988060355186462,-0.999677300453186,0.011616945266724,0.103358225027720,0.003929436391459,0.994798886880422,-0.003833472728729,0.047314627654850,0.153210356831551,-0.120288260281086,0.273498617112637,-0.478399586698247,0.088027072506318,0.099937177687534,-0.273498617112637,0.009764515026473,0.040949888527393,-0.016233820468187,0.057183708995581,0.066336757443949,0.017096232603978,0.019688243267278,0.057183708995581,-0.000000345535290,0.000034690107612,10.000000000000000,0.000000000000000,balanced
1494426528.839345932006836,1494426528.996565103530884,-0.989816480212741,-0.986172974109650,-0.993725180625916,0.007552206516266,-0.004974646038479,0.002734074904383,0.989820256241669,0.007552206516266,0.123722982903322,0.162954524159432,0.063925430178642,0.099029093980789,-0.076408355248471,0.033241962982538,0.128110907425668,0.099029093980789,-0.058767272366418,-0.030141253024340,-0.091782338917255,0.061641085892916,0.068531787392890,0.019739876800398,0.061993991946669,0.061641085892916,-0.000000193014240,0.000001909500453,9.000000000000000,0.000000000000000,balanced
1494426529.035840988159180,1494426529.193037033081055,-0.978638403945499,-0.953002691268921,-0.994383037090302,0.041380345821381,-0.011178076267242,0.014688982875088,0.978748635705255,-0.041380345821381,-0.147952483759986,0.009346663951874,-0.286273658275604,0.295620322227478,0.271675466663308,0.099597045264734,0.178352204573463,0.295620322227478,-0.101170372631815,-0.098753646016121,-0.105428904294968,0.006675258278847,0.042403100265397,0.002500021083002,0.101201256928339,-0.006265155971050,0.000000026235420,0.000009862242626,9.000000000000000,0.000000000000000,balanced
1494426529.232343912124634,1494426529.389508962631226,-0.939783778455522,-0.937733530998230,-0.942956745624542,0.005223214626312,-0.038854625489977,0.001814189187702,0.939785529538813,-0.000483691692352,-0.334260493516922,-0.318367838859558,-0.340047121047974,0.021679282188415,0.186308009756936,0.006738333785741,0.334328405416567,0.014024049043655,-0.067746107363039,-0.035500720143318,-0.097336880862713,0.061836160719395,-0.033424265268776,0.020933335827883,0.070906555491910,-0.061836160719395,-0.000000076173903,0.000000227273388,9.000000000000000,0.000000000000000,balanced
1494426529.428816080093384,1494426529.586011886596680,-0.963655743334028,-0.946552217006683,-0.988382399082184,0.041830182075500,0.023871964878506,0.014467251869821,0.963764334802510,0.041830182075500,-0.260005609856712,-0.150711685419083,-0.321748048067093,0.171036362648010,-0.074254883660210,0.057813638206327,0.266355653064868,-0.171036362648010,0.003007024565401,0.019624330103397,-0.022743973881006,0.042368303984404,-0.070753131928440,0.014255768195340,0.014569458588987,-0.042368303984404,0.000000650517064,0.000019062184030,9.000000000000000,0.000000000000000,balanced
1494426529.625288009643555,1494426529.782484054565430,-0.995404813024733,-0.988775670528412,-0.999839305877686,0.011063635349274,0.031749069690704,0.003822591575494,0.995412152828745,-0.008253872394562,0.056923454860225,0.148452550172806,-0.074409469962120,0.222862020134926,-0.316929064716937,0.074703074425638,0.093919268746442,-0.222862020134926,0.018242424146997,0.019864063709974,0.016873029991984,0.002991033717990,-0.015235399581595,0.000864558706842,0.018262899564869,0.002991033717990,-0.000000462857324,0.000007556159014,9.000000000000000,0.000000000000000,balanced
1494426529.821790933609009,1494426529.998610973358154,-0.988533353805542,-0.986157298088074,-0.992087244987488,0.005929946899414,-0.006871459219191,0.002162384440757,0.988535718875399,0.005488157272339,0.149405363947153,0.164851024746895,0.122876562178135,0.041974462568760,-0.092481909086928,0.014898084129743,0.150146314263515,0.039302103221416,0.001687626459170,0.018267143517733,-0.025769267231226,0.044036410748959,0.016554797687826,0.015819724563299,0.015909486739815,0.043664390221238,0.000000054242382,0.000000136382316,10.000000000000000,0.000000000000000,balanced
1494426530.037916898727417,1494426530.155807018280029,-0.996228941849300,-0.993073523044586,-0.998468875885010,0.005395352840424,0.007695588043758,0.001885475254676,0.996230726084631,0.003276109695435,0.039090446595635,0.112579166889191,-0.061946459114552,0.174525626003742,0.110314917351518,0.059739265190058,0.071392176185449,0.174525626003742,-0.048585276518549,-0.033619835972786,-0.058728057891130,0.025108221918344,0.050272902977719,0.008143955549169,0.049263100860286,0.025108221918344,0.000000222559502,0.000012696073277,7.000000000000000,0.000000000000000,balanced
1494426683.220086097717285,1494426683.416588068008423,0.357965696941723,0.408980667591095,0.335874229669571,0.073106437921524,-0.357965696941723,0.022511275028402,0.358672828201939,-0.073106437921524,-0.929241771047766,-0.903021752834320,-0.940548658370972,0.037526905536652,0.929241771047766,0.012217646733440,0.929322086228284,-0.036910057067871,0.057894041846422,0.131475612521172,-0.060961410403252,0.192437022924423,-0.057894041846422,0.066047589367286,0.087829403633094,-0.192437022924423,0.000000144868763,0.000055325353267,11.000000000000000,0.000000000000000,balanced
1494426683.455864906311035,1494426683.613060951232910,0.537577009863324,0.579560995101929,0.457128852605820,0.122432142496109,-0.179611312921601,0.042263122217772,0.539235767575915,-0.114237934350967,-0.839126692877875,-0.814822733402252,-0.881855964660645,0.067033231258392,-0.090115078169890,0.023500539547451,0.839455705835145,-0.061175167560577,0.055542273239957,0.115595310926437,-0.004705043509603,0.120300354436040,0.002351768606465,0.038117103084265,0.067363622706907,0.120300354436040,-0.000000053600076,0.000039215927009,9.000000000000000,0.000000000000000,balanced
1494426683.652367115020752,1494426683.809533119201660,0.356188606884744,0.525765836238861,0.183191657066345,0.342574179172516,0.181388402978579,0.113003138656451,0.373684402966868,0.342574179172516,-0.925102452437083,-0.849987387657166,-0.977836489677429,0.127849102020264,0.085975759559207,0.043132138272079,0.926107406760699,0.127849102020264,-0.045921994580163,-0.026832040399313,-0.101373463869095,0.074541423469782,0.101464267820120,0.023997686063822,0.051814269488610,0.068342681974173,-0.000000328327769,0.000202891271625,9.000000000000000,0.000000000000000,balanced
1494426683.848839044570923,1494426684.006005048751831,0.085301768448618,0.117645002901554,0.074233919382095,0.043411083519459,0.270886838436127,0.013248789666509,0.086324516379120,0.030412927269936,-0.966237260235680,-0.938372910022736,-0.982536554336548,0.044163644313812,0.041134807798598,0.016026320774080,0.966370159941473,-0.044163644313812,-0.232968428068691,-0.144157335162163,-0.334435075521469,0.190277740359306,0.187046433488528,0.066350623373426,0.242232726316737,0.190277740359306,-0.000000104213151,0.000032484631595,9.000000000000000,0.000000000000000,balanced
1494426684.045311927795410,1494426684.212359905242920,0.195299714803696,0.315448373556137,0.102834895253181,0.212613478302956,-0.109997946355078,0.070841854882072,0.207751166075036,-0.212613478302956,-0.920679595735338,-0.894707918167114,-0.932280302047729,0.037572383880615,-0.045557664500342,0.013383149158145,0.920776860419925,-0.037365794181824,-0.330020679367913,-0.316211968660355,-0.347366452217102,0.031154483556747,0.097052251299222,0.009785494070092,0.330165723091684,-0.031154483556747,-0.000000035637322,0.000042363508557,9.000000000000000,0.000000000000000,balanced
1494426684.251636028289795,1494426684.408832073211670,0.511670652363035,0.613444507122040,0.387907862663269,0.225536644458771,-0.316370937559340,0.072722766196140,0.516812787392913,-0.225536644458771,-0.833690451251136,-0.785131156444550,-0.877229332923889,0.092098176479340,-0.086989144484202,0.028925626180254,0.834192100392495,-0.092098176479340,-0.179252416723304,-0.085174687206745,-0.282836139202118,0.197661451995373,-0.150768262644609,0.069976124101019,0.192426835044768,-0.197661451995373,0.000000135308959,0.000163449910508,9.000000000000000,0.000000000000000,balanced
1494426684.448138952255249,1494426684.605304956436157,0.678374383184645,0.702427148818970,0.641603589057922,0.060823559761047,-0.166703730821609,0.021008063914161,0.678699596663037,0.008692324161530,-0.723532934983571,-0.699113368988037,-0.756342291831970,0.057228922843933,-0.110157516267565,0.020597198824537,0.723826051344768,0.003033757209778,-0.123657883041435,-0.098190821707249,-0.137766212224960,0.039575390517712,-0.055594533681870,0.012295196799920,0.124267630148152,0.029444985091686,0.000000116734630,0.000006338477653,9.000000000000000,0.000000000000000,balanced
1494426684.644610881805420,1494426684.801806926727295,0.369692787528038,0.560817301273346,0.182282894849777,0.378534406423569,0.308681595656607,0.124746031069506,0.390172179195090,0.378534406423569,-0.908370892206828,-0.818989992141724,-0.965582668781281,0.146592676639557,0.184837957223256,0.048852934454434,0.909683619184955,0.146592676639557,-0.140410630239381,-0.120012372732163,-0.185535058379173,0.065522685647011,0.016752747197946,0.022942123597595,0.142272576835409,0.064129613339901,-0.000000133586173,0.000051303884318,9.000000000000000,0.000000000000000,balanced
1494426684.841083049774170,1494426685.017932891845703,0.106153775006533,0.130043640732765,0.094676852226257,0.035366788506508,0.263539012521505,0.010516558747221,0.106673436037381,0.015722557902336,-0.949850475788116,-0.924864530563354,-0.967520117759705,0.042655587196350,0.041479583581289,0.015593808202298,0.949978469866113,-0.042655587196350,-0.288886937499046,-0.216780140995979,-0.362706691026688,0.145926550030708,0.148476307259666,0.052016637585964,0.293532610187228,0.145926550030708,0.000000151352898,0.000007244694355,10.000000000000000,0.000000000000000,balanced
1494426685.057209014892578,1494426685.214416027069092,0.228901831640138,0.348295271396637,0.136229321360588,0.212065950036049,-0.122748056633605,0.071458065600984,0.239796379596616,-0.212065950036049,-0.884780791070726,-0.838708102703094,-0.921163916587830,0.082455813884735,-0.065069684717390,0.028593231129376,0.885242690517215,-0.082455813884735,-0.397940903902054,-0.364552676677704,-0.420679152011871,0.056126475334167,0.109053966403008,0.022047002309415,0.398551167742882,0.054086685180664,0.000000125190211,0.000026801718308,9.000000000000000,0.000000000000000,balanced
1494426685.253721952438354,1494426685.410887002944946,0.475138598018222,0.543436288833618,0.401015818119049,0.142420470714569,-0.246236766378085,0.044785666190911,0.477244636662253,-0.142420470714569,-0.832320054372152,-0.800357937812805,-0.847138166427612,0.046780228614807,-0.052460736698574,0.014554316433108,0.832447296251779,-0.030332386493683,-0.276004975040754,-0.221819221973419,-0.386186301708221,0.164367079734802,-0.121935928861300,0.055591071068607,0.281547710752196,-0.132997959852219,-0.000000102093913,0.000135277531427,9.000000000000000,0.000000000000000,balanced
