IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1490025068.255863904953003,1490025068.455758094787598,0.136367571495828,0.140939354896545,0.132830575108528,0.008108779788017,-0.136367571495828,0.002549999953515,0.136391411223115,0.002590984106064,-0.981604266734350,-0.980020582675934,-0.984653413295746,0.004632830619812,0.981604266734350,0.001534930907297,0.981605466816466,-0.003779888153076,0.133098065853119,0.144670858979225,0.109728984534740,0.034941874444485,-0.133098065853119,0.011532638979520,0.133596769780085,-0.032279290258884,0.000000052282749,0.000000076738495,21.000000000000000,0.000000000000000,balanced,1490025068.480118036270142,1490025068.656966924667358,0.658167657099272,0.659288048744202,0.656609237194061,0.002678811550140,0.012307678248948,0.000690529385278,0.658168019340333,0.002678811550140,-0.149015152140668,-0.146114632487297,-0.158192425966263,0.012077793478966,-0.029274931863735,0.003640491214694,0.149059614731122,-0.011153191328049,0.737963569791693,0.739758014678955,0.735057294368744,0.004700720310211,-0.017868298635746,0.001124317133090,0.737964426262347,-0.004700720310211,-0.000001673162240,0.000000001225773,19.000000000000000,0.000000000000000,balanced
1490025068.475718975067139,1490025068.655651092529297,0.130714054170408,0.133171603083611,0.128747627139091,0.004423975944519,0.005653517325420,0.001350458870619,0.130721030048059,0.001527950167656,-0.981015308907157,-0.980367958545685,-0.981444299221039,0.001076340675354,-0.000588957827193,0.000331313234899,0.981015364853510,-0.000732421875000,0.143237445699541,0.146794527769089,0.140365988016129,0.006428539752960,-0.010139379846422,0.001972668556127,0.143251028868073,-0.006411775946617,-0.000000034770160,0.000000000245339,19.000000000000000,0.000000000000000,balanced,1490025068.676589965820312,1490025068.863265991210938,0.657476758956909,0.659216940402985,0.656449794769287,0.002767145633698,0.000690898142363,0.000858962857312,0.657477320054214,-0.002472460269928,-0.156576867401600,-0.148449361324310,-0.162067025899887,0.013617664575577,0.007561715260932,0.004239624736843,0.156634254948295,0.013617664575577,0.737010535597801,0.739355802536011,0.734278440475464,0.005077362060547,0.000953034193892,0.001533075799901,0.737012130092556,0.005077362060547,0.000000002130561,0.000000001205098,20.000000000000000,0.000000000000000,balanced
1490025068.675623893737793,1490025068.855544090270996,0.136189411345281,0.143108457326889,0.131824731826782,0.011283725500107,-0.005475357174873,0.004490829613292,0.136263433514607,-0.011283725500107,-0.979067661260304,-0.976950526237488,-0.980283260345459,0.003332734107971,-0.001947647646854,0.001372841206044,0.979068623753564,-0.003332734107971,0.151110415395937,0.158390820026398,0.147182360291481,0.011208459734917,-0.007872969696396,0.004750215016874,0.151185059393577,-0.011193647980690,0.000000012375079,0.000000000633241,19.000000000000000,0.000000000000000,balanced,1490025068.882889032363892,1490025069.059737920761108,0.742220473916907,0.981651782989502,0.659305930137634,0.322345852851868,-0.084743714959998,0.138381963635021,0.755010463345325,-0.306759715080261,-0.065566882491112,0.229066297411919,-0.163320094347000,0.392386391758919,-0.091009984910488,0.162824510068616,0.175530160253696,-0.391447409987450,0.517038207697241,0.734259486198425,-0.119357205927372,0.853616692125797,0.219972327900560,0.363068921474813,0.631781251668376,0.853486336767673,-0.000001413052161,0.000136437362616,19.000000000000000,0.000000000000000,balanced
1490025068.875534057617188,1490025069.055434942245483,0.159703899370997,0.182233437895775,0.143710374832153,0.038523063063622,-0.023514488025715,0.015681061360797,0.160471901464719,-0.038523063063622,-0.975344993566212,-0.972115397453308,-0.977025032043457,0.004909634590149,-0.003722667694092,0.001973023550138,0.975346989176982,-0.004747390747070,0.151394267615519,0.158386841416359,0.144299522042275,0.014087319374084,-0.000283852219582,0.005175726926303,0.151482713258164,0.010797396302223,-0.000000022911674,0.000000026257067,19.000000000000000,0.000000000000000,balanced,1490025069.079391956329346,1490025069.256211042404175,0.963509283567730,0.964402258396149,0.963203430175781,0.001198828220367,-0.221288809650823,0.000305357169330,0.963509331954912,0.001135408878326,0.235782572313359,0.239504590630531,0.233583644032478,0.005920946598053,-0.301349454804471,0.001403158088432,0.235786747420896,-0.005348891019821,-0.126689230140887,-0.121967278420925,-0.128926232457161,0.006958954036236,0.643727437838128,0.002036907491980,0.126705603766453,-0.001408286392689,0.000000252160348,0.000000000488908,19.000000000000000,0.000000000000000,balanced
1490025069.075427055358887,1490025069.255331039428711,0.184837216609403,0.187355190515518,0.182821914553642,0.004533275961876,-0.025133317238406,0.001608282953007,0.184844213374312,-0.001288846135139,-0.972104596464258,-0.971227109432220,-0.972980320453644,0.001753211021423,-0.003240397101954,0.000615973257033,0.972104791619705,0.000964760780334,0.144354178717262,0.147891759872436,0.139702215790749,0.008189544081688,0.007040088898257,0.002597866970784,0.144377553054251,0.008173152804375,0.000000008338382,0.000000000615654,19.000000000000000,0.000000000000000,balanced,1490025069.275863885879517,1490025069.462527990341187,0.962675699591637,0.963144421577454,0.962377786636353,0.000766634941101,0.000833583976093,0.000266484024726,0.962675736475155,0.000609219074249,0.248028844594955,0.251918375492096,0.241587325930595,0.010331049561500,-0.012246272281597,0.003443319878187,0.248052744800158,-0.010033071041107,-0.108144251257181,-0.101398445665836,-0.118559435009956,0.017160989344120,-0.018544978883706,0.005468629719453,0.108282431589731,-0.017160989344120,-0.000000319356744,0.000000001561395,20.000000000000000,0.000000000000000,balanced
1490025069.275321006774902,1490025069.455224990844727,0.186660954826757,0.187982171773910,0.185640200972557,0.002341970801353,-0.001823738217354,0.000578670815807,0.186661851798244,-0.002341970801353,-0.972616619185398,-0.972422540187836,-0.972811102867126,0.000388562679291,0.000512022721140,0.000114387985192,0.972616625911897,-0.000123798847198,0.138469101567017,0.140019431710243,0.137644946575165,0.002374485135078,0.005885077150244,0.000757885396386,0.138471175625294,0.002283245325089,-0.000000016315214,0.000000000009875,19.000000000000000,0.000000000000000,balanced,1490025069.482182025909424,1490025069.659001111984253,0.961892287982138,0.962505459785461,0.961215078830719,0.001290380954742,0.000783411609499,0.000369753065194,0.961892359048995,0.001290380954742,0.255857262172197,0.260013639926910,0.251952290534973,0.008061349391937,-0.007828417577242,0.002410418832002,0.255868616139608,-0.008061349391937,-0.096367963050541,-0.091970682144165,-0.100514605641365,0.008543923497200,-0.011776288206640,0.002756230025951,0.096407370602389,-0.008543923497200,-0.000000112161883,0.000000000326482,19.000000000000000,0.000000000000000,balanced
1490025069.475214004516602,1490025069.655114889144897,0.188250471886836,0.188442304730415,0.188087195158005,0.000355109572411,-0.001589517060079,0.000105811788870,0.188250501624168,-0.000114843249321,-0.972491455705542,-0.972439050674438,-0.972569584846497,0.000130534172058,-0.000125163479855,0.000041885292470,0.972491456607544,0.000051200389862,0.137193222579203,0.137724593281746,0.136592492461205,0.001132100820541,0.001275878987814,0.000385446652615,0.137193764037542,0.000520214438438,0.000000011366294,0.000000000000084,19.000000000000000,0.000000000000000,balanced,1490025069.678653955459595,1490025069.855473041534424,0.959599309845975,0.960967600345612,0.958161771297455,0.002805829048157,0.002292978136163,0.000869556418004,0.959599703827192,0.002805829048157,0.266955686242957,0.272619843482971,0.261210739612579,0.011409103870392,-0.011098424070760,0.003487527376462,0.266978465919350,-0.011409103870392,-0.088823897666053,-0.087203055620193,-0.091161556541920,0.003958500921726,-0.007544065384488,0.001114275155570,0.088830886552548,-0.003958500921726,0.000000138424017,0.000000000141274,19.000000000000000,0.000000000000000,balanced
1490025069.675107002258301,1490025069.855011940002441,0.187223356021078,0.188214749097824,0.186540961265564,0.001673787832260,0.001027115865758,0.000544839689837,0.187224148789847,0.001416176557541,-0.972742265776584,-0.972493827342987,-0.972899496555328,0.000405669212341,0.000250810071042,0.000115842280072,0.972742272674318,0.000289201736450,0.136819418323667,0.137225836515427,0.136535689234734,0.000690147280693,0.000373804255536,0.000174622553017,0.136819529758959,0.000114828348160,0.000000004638415,0.000000000000784,19.000000000000000,0.000000000000000,balanced,1490025069.875125885009766,1490025070.061770915985107,0.956354203820229,0.957761466503143,0.955339729785919,0.002421736717224,0.003245106025746,0.000725946308541,0.956354479344697,0.002421736717224,0.279527159035206,0.283126503229141,0.274169385433197,0.008957117795944,-0.012571472792249,0.002667063919501,0.279539882428687,-0.008957117795944,-0.085105888545513,-0.084385506808758,-0.086741834878922,0.002356328070164,-0.003718009120540,0.000638812152729,0.085108286001351,-0.002093680202961,0.000000049158496,0.000000000082470,20.000000000000000,0.000000000000000,balanced
1490025069.875000000000000,1490025070.054899930953979,0.186322203592250,0.186851292848587,0.185587361454964,0.001263931393623,0.000901152428828,0.000511152029191,0.186322904732266,0.001249089837074,-0.972814010946374,-0.972697496414185,-0.972962141036987,0.000264644622803,0.000071745169790,0.000094387871978,0.972814015525395,0.000228941440582,0.137537835459960,0.137772902846336,0.137337252497673,0.000435650348663,-0.000718417136293,0.000133789262070,0.137537900531372,-0.000071793794632,0.000000002294416,0.000000000000218,19.000000000000000,0.000000000000000,balanced,1490025070.081424951553345,1490025070.258244037628174,0.954623667817367,0.955199658870697,0.954198181629181,0.001001477241516,0.001730536002862,0.000298226561551,0.954623714400687,0.001001477241516,0.285801332247885,0.287963807582855,0.283647298812866,0.004316508769989,-0.006274173212679,0.001263785020364,0.285804126399959,-0.004316508769989,-0.083714898479612,-0.081130601465702,-0.084794320166111,0.003663718700409,-0.001390990065901,0.001063754188916,0.083721656699006,-0.003355175256729,0.000000263051375,0.000000000018270,19.000000000000000,0.000000000000000,balanced
1490025070.074868917465210,1490025070.254798889160156,0.184762970397347,0.185546204447746,0.184262633323669,0.001283571124077,0.001559233194903,0.000434249903612,0.184763480707172,0.001187786459923,-0.973201507016232,-0.972981035709381,-0.973346114158630,0.000365078449249,0.000387496069858,0.000131443746125,0.973201515892841,0.000365078449249,0.136898268210260,0.137464508414268,0.136415973305702,0.001048535108566,0.000639567249700,0.000356417341908,0.136898732179265,0.000990435481071,0.000000004503561,0.000000000000287,19.000000000000000,0.000000000000000,balanced,1490025070.277896881103516,1490025070.454754114151001,0.954465690412019,0.954698741436005,0.954146742820740,0.000551998615265,0.000157977405347,0.000215530198983,0.954465714746716,-0.000499606132507,0.287737926370219,0.288644492626190,0.286431074142456,0.002213418483734,-0.001936594122334,0.000719545373158,0.287738826051296,0.001923173666000,-0.078742908804040,-0.077578812837601,-0.081207700073719,0.003628887236118,-0.004971989675572,0.001070460760599,0.078750184591284,0.000943250954151,-0.000000274173756,0.000000000022572,19.000000000000000,0.000000000000000,balanced
1490025070.274786949157715,1490025070.454693078994751,0.183791351161505,0.184695839881897,0.182109355926514,0.002586483955383,0.000971619235842,0.000907636540827,0.183793592287277,0.002535432577133,-0.973586540473135,-0.973303258419037,-0.973979473114014,0.000676214694977,0.000385033456903,0.000239980710792,0.973586570049725,0.000649571418762,0.135457724332809,0.136310055851936,0.134746953845024,0.001563102006912,0.001440543877451,0.000559074776552,0.135458878062788,0.001234471797943,0.000000006005342,0.000000000001983,19.000000000000000,0.000000000000000,balanced,1490025070.474376916885376,1490025070.661052942276001,0.954152315855026,0.954814314842224,0.953305661678314,0.001508653163910,0.000313374556993,0.000574621950010,0.954152488883142,0.001384973526001,0.287238425016403,0.290789812803268,0.284894138574600,0.005895674228668,0.000499501353816,0.002142256426781,0.287246413499807,-0.005023211240768,-0.084148703143001,-0.081360273063183,-0.085457950830460,0.004097677767277,0.005405794338960,0.001269638717155,0.084158280775696,-0.001548305153847,0.000000370466440,0.000000000185226,20.000000000000000,0.000000000000000,balanced
1490025070.474668979644775,1490025070.654568910598755,0.182066256278440,0.182374730706215,0.181720331311226,0.000654399394989,0.001725094883065,0.000193948929057,0.182066359581976,0.000272840261459,-0.973974105558897,-0.973920822143555,-0.974032521247864,0.000111699104309,0.000387565085762,0.000032121577458,0.973974106088581,0.000084459781647,0.135004692956021,0.135291039943695,0.134813115000725,0.000477924942970,0.000453031376788,0.000106207011769,0.135004734732078,0.000241339206696,-0.000000023253776,0.000000000000019,19.000000000000000,0.000000000000000,balanced,1490025070.680706977844238,1490025070.857525110244751,0.954128428509361,0.955367267131805,0.953386485576630,0.001980781555176,0.000023887345665,0.000625091652830,0.954128633271907,-0.001980781555176,0.288933683382837,0.290740251541138,0.284926772117615,0.005813479423523,-0.001695258366434,0.001875716787330,0.288939771763321,0.005813479423523,-0.078425667787853,-0.077391207218170,-0.080769963562489,0.003378756344318,-0.005723035355148,0.001154832125732,0.078434169882834,-0.002729579806328,-0.000000355156440,0.000000000091365,19.000000000000000,0.000000000000000,balanced
1490025070.674575090408325,1490025070.854480028152466,0.181513524369190,0.181751519441605,0.181161209940910,0.000590309500694,0.000552731909250,0.000173385639241,0.181513607180025,0.000420466065407,-0.974126455030943,-0.974056541919708,-0.974265694618225,0.000209152698517,0.000152349472046,0.000065366551781,0.974126457224081,0.000207424163818,0.134649003022595,0.135076954960823,0.134115308523178,0.000961646437645,0.000355689933426,0.000311168196816,0.134649362570439,0.000934883952141,0.000000015056030,0.000000000000097,19.000000000000000,0.000000000000000,balanced,1490025070.877178907394409,1490025071.063823938369751,0.958074125647545,0.959137499332428,0.955758154392242,0.003379344940186,-0.003945697138184,0.001163831509214,0.958074832536107,-0.003357648849487,0.274600316584110,0.283508449792862,0.270570933818817,0.012937515974045,0.014333366798727,0.004482393768812,0.274636897961640,0.012549132108688,-0.081631953269243,-0.078417427837849,-0.083849005401134,0.005431577563286,0.003206285481390,0.001752821538612,0.081650769609956,0.003299914300442,0.000000091952942,0.000000001708405,20.000000000000000,0.000000000000000,balanced
1490025070.874458074569702,1490025071.034374952316284,0.181043032337638,0.181108668446541,0.180776640772819,0.000332027673721,0.000470492031552,0.000086778129651,0.181043053135023,0.000312432646751,-0.974304255317239,-0.974269926548004,-0.974411845207214,0.000141918659210,0.000177800286296,0.000037188013281,0.974304256026950,0.000118672847748,0.133994744981036,0.134179726243019,0.133571684360504,0.000608041882515,0.000654258041559,0.000162466464772,0.133994843474983,0.000441595911980,-0.000000017642256,0.000000000000007,17.000000000000000,0.000000000000000,balanced,1490025071.083477020263672,1490025071.142406940460205,0.959378012589046,0.959510564804077,0.959231078624725,0.000279486179352,-0.001303886941501,0.000092988165988,0.959378017095507,-0.000279486179352,0.270130404404231,0.270587325096130,0.269839882850647,0.000747442245483,0.004469912179879,0.000253336647773,0.270130523197677,0.000747442245483,-0.081383545483862,-0.080784030258656,-0.081665173172951,0.000881142914295,-0.000248407785382,0.000315003693333,0.081384155109275,-0.000814512372017,-0.000000030515318,0.000000000000109,7.000000000000000,0.000000000000000,balanced
1490025157.153183937072754,1490025157.353070020675659,0.198283624790964,0.206134572625160,0.186900123953819,0.019234448671341,-0.198283624790964,0.004767085121109,0.198340921044538,-0.019234448671341,-0.969150722026825,-0.967600286006927,-0.971019089221954,0.003418803215027,0.969150722026825,0.000931306721779,0.969151169496960,-0.003418803215027,0.146306283417202,0.148964062333107,0.144013434648514,0.004950627684593,-0.146306283417202,0.001168543345562,0.146310949900905,0.003161847591400,-0.000000020750731,0.000000004741718,21.000000000000000,0.000000000000000,balanced,1490025157.367665052413940,1490025157.544483900070190,-0.008822332503960,-0.004528644029051,-0.014959626831114,0.010430982802063,-0.008601902128620,0.003461614691998,0.009477147623958,-0.010430982802063,0.455998634037219,0.462722271680832,0.450383394956589,0.012338876724243,0.011056197092945,0.004051861143538,0.456016635466883,0.012338876724243,0.889916100000080,0.892822563648224,0.886374771595001,0.006447792053223,-0.005867504685146,0.002115285876536,0.889918613960677,-0.006447792053223,-0.000000957183624,0.000000000460962,19.000000000000000,0.000000000000000,balanced
1490025157.373044013977051,1490025157.552967071533203,0.209674074461586,0.212266951799393,0.207534819841385,0.004732131958008,-0.011390449670622,0.001514265727968,0.209679542402251,-0.004732131958008,-0.966567331238797,-0.965788483619690,-0.967249214649200,0.001460731029510,-0.002583390788028,0.000443684552307,0.966567433071316,-0.001460731029510,0.147584759091076,0.148999541997909,0.146040201187134,0.002959340810776,-0.001278475673874,0.000790384687430,0.147586875513797,-0.002836555242538,-0.000000024486353,0.000000000037156,19.000000000000000,0.000000000000000,balanced,1490025157.564136981964111,1490025157.750782012939453,0.898486441373825,0.945320963859558,0.674370944499969,0.270950019359589,-0.907308773877785,0.078046039741306,0.901869763132073,-0.066263258457184,0.403057615458965,0.728119432926178,0.273269116878510,0.454850316047668,0.052941018578253,0.118784006026336,0.420196479598689,-0.052835047245026,-0.013247779849917,0.390614837408066,-0.122878879308701,0.513493716716766,0.903163879849997,0.099442947557380,0.100321500635964,0.395403889939189,-0.000000087362586,0.004587905734509,20.000000000000000,0.000000000000000,balanced
1490025157.572956085205078,1490025157.752862930297852,0.214113445658433,0.215035185217857,0.213048592209816,0.001986593008041,-0.004439371196847,0.000565093841804,0.214114191362405,-0.001986593008041,-0.965118850532331,-0.964801073074341,-0.965525627136230,0.000724554061890,-0.001448480706466,0.000234698847408,0.965118879069515,-0.000717461109161,0.150665534954322,0.151429310441017,0.149535030126572,0.001894280314445,-0.003080775863246,0.000743449928608,0.150667369197409,-0.001775488257408,0.000000036730593,0.000000000003554,19.000000000000000,0.000000000000000,balanced,1490025157.770436048507690,1490025157.947254896163940,0.949396280865920,0.951349258422852,0.946595907211304,0.004753351211548,-0.050909839492095,0.001465481457040,0.949397411918709,-0.004753351211548,0.313995675036782,0.322389394044876,0.308036595582962,0.014352798461914,0.089061940422184,0.004429448917739,0.314026915979378,0.014352798461914,-0.005412597160198,-0.004203432239592,-0.006841979455203,0.002638547215611,-0.007835182689719,0.000974062455665,0.005499545952724,0.002387740183622,-0.000000097606872,0.000000000407362,19.000000000000000,0.000000000000000,balanced
1490025157.772850036621094,1490025157.952755928039551,0.215565427353508,0.215961605310440,0.215294867753982,0.000666737556458,-0.001451981695075,0.000202830571065,0.215565522777509,-0.000666737556458,-0.964742980505291,-0.964703977108002,-0.964796781539917,0.000092804431915,-0.000375870027040,0.000023136886058,0.964742980782730,-0.000013291835785,0.151004470492664,0.151427522301674,0.150389373302460,0.001038148999214,-0.000338935538342,0.000371741638460,0.151004928067317,0.000867813825607,-0.000000010627748,0.000000000000091,19.000000000000000,0.000000000000000,balanced,1490025157.966907978057861,1490025158.143727064132690,0.952256230931533,0.952572822570801,0.951615452766418,0.000957369804382,-0.002859950065613,0.000282622884886,0.952256272871764,-0.000677943229675,0.305245669264542,0.307211846113205,0.304261505603790,0.002950340509415,0.008750005772239,0.000868419879850,0.305246904583562,0.002051413059235,-0.005370502862589,-0.003487343434244,-0.007034384645522,0.003547041211277,-0.000042094297609,0.001200150032028,0.005502968389556,-0.003412190359086,0.000000464189910,0.000000000020243,19.000000000000000,0.000000000000000,balanced
1490025157.972727060317993,1490025158.152631998062134,0.216306715419418,0.216597288846970,0.215934112668037,0.000663176178932,-0.000741288065910,0.000213124786931,0.216306820414225,-0.000597864389420,-0.964708827043835,-0.964627623558044,-0.964785039424896,0.000157415866852,-0.000034153461456,0.000040001732212,0.964708827873172,-0.000073671340942,0.150160545581265,0.150650873780250,0.149776935577393,0.000873938202858,0.000843924911399,0.000225071912232,0.150160714258520,0.000387281179428,0.000000020329698,0.000000000000088,19.000000000000000,0.000000000000000,balanced,1490025158.163379907608032,1490025158.350025892257690,0.952627575397491,0.953453361988068,0.952195882797241,0.001257479190826,-0.000371344465958,0.000402664038368,0.952627660498073,-0.001198768615723,0.304127822816372,0.305472999811172,0.301539540290833,0.003933459520340,0.001117846448171,0.001257988886550,0.304130424566608,0.003744900226593,-0.001864082458633,-0.000188874357264,-0.003229535650462,0.003040661293198,-0.003506420403956,0.000886529934883,0.002064155696169,-0.003040661293198,-0.000000806699247,0.000000000014571,20.000000000000000,0.000000000000000,balanced
1490025158.172622919082642,1490025158.352533102035522,0.215590887948086,0.216315269470215,0.214613869786263,0.001701399683952,0.000715827471332,0.000616595969945,0.215591769687144,0.001700684428215,-0.964855413687857,-0.964645862579346,-0.965237915515900,0.000592052936554,0.000146586644022,0.000221009477941,0.964855439000037,0.000580132007599,0.150245958252957,0.150859147310257,0.149186670780182,0.001672476530075,-0.000085412671692,0.000561994790008,0.150247009319631,0.001290366053581,-0.000000022565081,0.000000000001241,19.000000000000000,0.000000000000000,balanced,1490025158.369678020477295,1490025158.546524047851562,0.954881272817913,0.956184685230255,0.953772425651550,0.002412259578705,-0.002253697420421,0.000675171454959,0.954881511515880,-0.002412259578705,0.296977913693378,0.300529181957245,0.292764097452164,0.007765084505081,0.007149909122994,0.002173481232565,0.296985867075084,0.007765084505081,0.000772893676185,0.001290084095672,0.000078923418187,0.001211160677485,-0.002636976134818,0.000364551916255,0.000854554114338,0.000223100912990,-0.000000127447479,0.000000000050621,19.000000000000000,0.000000000000000,balanced
1490025158.372534990310669,1490025158.552438974380493,0.213792211131046,0.214538067579269,0.213078454136848,0.001459613442421,0.001798676817041,0.000417624686785,0.213792619027600,0.001459181308746,-0.965541149440565,-0.965276956558228,-0.965710222721100,0.000433266162872,0.000685735752708,0.000126517493083,0.965541157729531,0.000433266162872,0.148401190575800,0.149042919278145,0.148078322410583,0.000964596867561,0.001844767677157,0.000268299502009,0.148401433109448,0.000714927911758,-0.000000030987598,0.000000000000406,19.000000000000000,0.000000000000000,balanced,1490025158.566176891326904,1490025158.742995977401733,0.957763104062331,0.958339810371399,0.956692218780518,0.001647591590881,-0.002881831244418,0.000455698024805,0.957763212471539,-0.000731408596039,0.287508104976855,0.291100591421127,0.285578668117523,0.005521923303604,0.009469808716523,0.001528751933458,0.287512169324807,0.002511262893677,-0.004625461358381,-0.000641828635707,-0.007511363830417,0.006869535194710,0.005398355034566,0.002248874655668,0.005143182866162,0.006869535194710,-0.000000127820236,0.000000000297819,19.000000000000000,0.000000000000000,balanced
1490025158.572428941726685,1490025158.752334117889404,0.213202408269832,0.213383883237839,0.212895408272743,0.000488474965095,0.000589802861214,0.000156331404892,0.213202465585097,0.000130474567413,-0.965746390192132,-0.965653121471405,-0.965890944004059,0.000237822532654,0.000205240751568,0.000076051535396,0.965746393186622,0.000194847583771,0.147913910840687,0.148324340581894,0.147239059209824,0.001085281372070,0.000487279735113,0.000302643519155,0.147914220456609,0.001085281372070,0.000000005096315,0.000000000000117,19.000000000000000,0.000000000000000,balanced,1490025158.762649059295654,1490025158.949295043945312,0.955886462330818,0.957020103931427,0.955366075038910,0.001654028892517,0.001876641731513,0.000476669273503,0.955886581180489,0.001139640808105,0.293660704791546,0.295367032289505,0.289922028779984,0.005445003509521,-0.006152599814691,0.001571239773606,0.293664908242530,-0.003801316022873,-0.006357193249278,-0.004248383454978,-0.007589173968881,0.003340790513903,0.001731731890897,0.001074795139044,0.006447409603831,-0.003340790513903,0.000000472918814,0.000000000080850,20.000000000000000,0.000000000000000,balanced
1490025158.772322893142700,1490025158.952228069305420,0.213407958024426,0.213600844144821,0.213081553578377,0.000519290566444,-0.000205549754594,0.000122749991911,0.213407993326670,-0.000296130776405,-0.965710266640312,-0.965626299381256,-0.965904057025909,0.000277757644653,-0.000036123551820,0.000081265069377,0.965710270059563,-0.000260531902313,0.147853001167900,0.148332566022873,0.146988153457642,0.001344412565231,0.000060909672787,0.000437685527093,0.147853649001219,-0.001276150345802,-0.000000009345196,0.000000000000165,19.000000000000000,0.000000000000000,balanced,1490025158.968947887420654,1490025159.145766973495483,0.957151849018900,0.957989931106567,0.956126391887665,0.001863539218903,-0.001265386688082,0.000611004617726,0.957152044038429,-0.001863539218903,0.289563188427373,0.292925596237183,0.286794960498810,0.006130635738373,0.004097516364173,0.002010645796406,0.289570169024271,0.006130635738373,-0.002881071530282,-0.001979563850909,-0.004001445136964,0.002021881286055,-0.003476121718995,0.000613043704381,0.002945572227273,-0.002021881286055,-0.000000441192054,0.000000000019746,19.000000000000000,0.000000000000000,balanced
1490025158.972201108932495,1490025159.152122974395752,0.212763176152581,0.213349804282188,0.212033644318581,0.001316159963608,0.000644781871846,0.000448577879995,0.212763649030206,0.001280084252358,-0.965881037084680,-0.965672075748444,-0.966089069843292,0.000416994094849,0.000170770444368,0.000140843534725,0.965881047353492,0.000416994094849,0.147666393926269,0.148238644003868,0.147318452596664,0.000920191407204,0.000186607241631,0.000286555894011,0.147666671965845,0.000883117318153,-0.000000004092636,0.000000000000187,19.000000000000000,0.000000000000000,balanced,1490025159.165420055389404,1490025159.342238903045654,0.958292487420534,0.958800554275513,0.958052933216095,0.000747621059418,-0.001140638401634,0.000256462824211,0.958292521738438,-0.000702440738678,0.285785720536583,0.286589622497559,0.284079462289810,0.002510160207748,0.003777467890790,0.000860414752686,0.285787015758520,0.002355903387070,-0.000749823702886,0.000112531583000,-0.001688598189503,0.001801129772502,-0.002131247827396,0.000559685900094,0.000935672962190,-0.001801129772502,0.000000204399954,0.000000000005032,19.000000000000000,0.000000000000000,balanced
