IOS - ZINITIALTIMESTAMP,IOS - ZFINALTIMESTAMP,IOS - ZGRAVITYXMEAN,IOS - ZGRAVITYXMAX,IOS - ZGRAVITYXMIN,IOS - ZGRAVITYXDIFFMAXMIN,IOS - ZGRAVITYXDIFFMEAN,IOS - ZGRAVITYXSTDDEV,IOS - ZGRAVITYXRMS,IOS - ZGRAVITYXSUMOFDIFFERENCES,IOS - ZGRAVITYYMEAN,IOS - ZGRAVITYYMAX,IOS - ZGRAVITYYMIN,IOS - ZGRAVITYYDIFFMAXMIN,IOS - ZGRAVITYYDIFFMEAN,IOS - ZGRAVITYYSTDDEV,IOS - ZGRAVITYYRMS,IOS - ZGRAVITYYSUMOFDIFFERENCES,IOS - ZGRAVITYZMEAN,IOS - ZGRAVITYZMAX,IOS - ZGRAVITYZMIN,IOS - ZGRAVITYZDIFFMAXMIN,IOS - ZGRAVITYZDIFFMEAN,IOS - ZGRAVITYZSTDDEV,IOS - ZGRAVITYZRMS,IOS - ZGRAVITYZSUMOFDIFFERENCES,IOS - SUMOFMAGNITUDEDIFFERENCES,IOS - Z3DVOLUME,IOS - ZBALANCED,IOS - ZIMBALANCED,IOS - ZLABEL,WATCHOS - ZINITIALTIMESTAMP,WATCHOS - ZFINALTIMESTAMP,WATCHOS - ZGRAVITYXMEAN,WATCHOS - ZGRAVITYXMAX,WATCHOS - ZGRAVITYXMIN,WATCHOS - ZGRAVITYXDIFFMAXMIN,WATCHOS - ZGRAVITYXDIFFMEAN,WATCHOS - ZGRAVITYXSTDDEV,WATCHOS - ZGRAVITYXRMS,WATCHOS - ZGRAVITYXSUMOFDIFFERENCES,WATCHOS - ZGRAVITYYMEAN,WATCHOS - ZGRAVITYYMAX,WATCHOS - ZGRAVITYYMIN,WATCHOS - ZGRAVITYYDIFFMAXMIN,WATCHOS - ZGRAVITYYDIFFMEAN,WATCHOS - ZGRAVITYYSTDDEV,WATCHOS - ZGRAVITYYRMS,WATCHOS - ZGRAVITYYSUMOFDIFFERENCES,WATCHOS - ZGRAVITYZMEAN,WATCHOS - ZGRAVITYZMAX,WATCHOS - ZGRAVITYZMIN,WATCHOS - ZGRAVITYZDIFFMAXMIN,WATCHOS - ZGRAVITYZDIFFMEAN,WATCHOS - ZGRAVITYZSTDDEV,WATCHOS - ZGRAVITYZRMS,WATCHOS - ZGRAVITYZSUMOFDIFFERENCES,WATCHOS - SUMOFMAGNITUDEDIFFERENCES,WATCHOS - Z3DVOLUME,WATCHOS - ZBALANCED,WATCHOS - ZIMBALANCED,WATCHOS - ZLABEL
1494428515.350617885589600,1494428515.550513029098511,0.024497849157169,0.026397725567222,0.023603811860085,0.002793913707137,-0.024497849157169,0.000853685265165,0.024512718981365,0.002498142421246,-0.995248595873515,-0.995179891586304,-0.995324492454529,0.000144600868225,0.995248595873515,0.000043279032752,0.995248596814523,-0.000015914440155,0.094228018962202,0.095153547823429,0.092996194958687,0.002157352864742,-0.094228018962202,0.000656821436117,0.094230308138836,-0.000839024782181,0.000000020199485,0.000000000005108,21.000000000000000,0.000000000000000,balanced,1494428516.745512008666992,1494428516.922362089157104,0.044116032123566,0.047852303832769,0.038917575031519,0.008934728801250,-0.018521400499675,0.003425757752228,0.044248842996223,0.007383607327938,-0.186023533344269,-0.154444694519043,-0.200769811868668,0.046325117349625,0.074714868432946,0.015566364830803,0.186673690358154,0.042693614959717,0.981420290470123,0.986915349960327,0.978807508945465,0.008107841014862,0.011851795514425,0.002732491633384,0.981424094393951,0.007313728332520,0.000000721667654,0.000000136023630,10.000000000000000,0.000000000000000,balanced
1494428515.570502042770386,1494428515.750407934188843,0.022441455702248,0.023753982037306,0.020823426544666,0.002930555492640,0.002056393454920,0.000883704033326,0.022458848297597,0.002930555492640,-0.995565207380998,-0.995319128036499,-0.995666444301605,0.000347316265106,0.000316611507483,0.000094890543975,0.995565211903160,0.000347316265106,0.091349853496802,0.093678206205368,0.090634807944298,0.003043398261070,0.002878165465399,0.000838475443357,0.091353701484704,0.003043398261070,0.000000036401730,0.000000000003111,19.000000000000000,0.000000000000000,balanced,1494428516.961637973785400,1494428517.118845939636230,0.031317125178046,0.043435402214527,0.009461720474064,0.033973681740463,0.012798906945520,0.012051294857759,0.033555864422870,0.031325480900705,-0.235254585742950,-0.203374832868576,-0.248913794755936,0.045538961887360,0.049231052398682,0.015158180958492,0.235742424190169,0.037276998162270,0.971228619416555,0.978249430656433,0.968049883842468,0.010199546813965,0.010191671053568,0.003352492860600,0.971234405476952,0.007686018943787,0.000000351466524,0.000000591979204,9.000000000000000,0.000000000000000,balanced
1494428515.770399093627930,1494428515.950303077697754,0.018608344032576,0.020410828292370,0.017777025699615,0.002633802592754,0.003833111669672,0.000863796924523,0.018628381914743,0.002406200394034,-0.995895777878008,-0.995690941810608,-0.996002197265625,0.000311255455017,0.000330570497011,0.000099842375614,0.995895782882799,0.000305414199829,0.088564705691840,0.090459398925304,0.087528526782990,0.002930872142315,0.002785147804963,0.000936190819141,0.088569653649159,0.002897173166275,-0.000000047411249,0.000000000003672,19.000000000000000,0.000000000000000,balanced,1494428517.158122062683105,1494428517.315318107604980,0.001961664089726,0.005210804287344,0.000287765462417,0.004923038824927,0.029355461088320,0.001471253032742,0.002452083091429,-0.003126688301563,-0.241099402308464,-0.237335935235023,-0.244216114282608,0.006880179047585,0.005844816565514,0.002194387851852,0.241109388310665,0.006880179047585,0.970492853058709,0.971423506736755,0.969705581665039,0.001717925071716,0.000735766357846,0.000546048396943,0.970493006675929,0.001717925071716,-0.000000629468404,0.000000000418008,9.000000000000000,0.000000000000000,balanced
1494428515.970293045043945,1494428516.150197982788086,0.018311077924935,0.019064871594310,0.018133634701371,0.000931236892939,0.000297266107641,0.000197393853384,0.018312141849232,-0.000931236892939,-0.995981003108777,-0.995918810367584,-0.996053636074066,0.000134825706482,0.000085225230769,0.000048333629362,0.995981004281561,0.000072062015533,0.087670870125294,0.088367588818073,0.086812801659107,0.001554787158966,0.000893835566546,0.000559817634176,0.087672657449798,0.001020468771458,0.000000015909157,0.000000000000455,19.000000000000000,0.000000000000000,balanced,1494428517.354593992233276,1494428517.511790037155151,-0.007337946237789,0.008319822140038,-0.031157415360212,0.039477237500250,0.009299610327515,0.014341401828713,0.016109663602984,0.039470680989325,-0.236392890413602,-0.218345642089844,-0.250913172960281,0.032567530870438,-0.004706511894862,0.012203111102258,0.236707656316122,-0.031555041670799,0.971441719267103,0.975372195243835,0.967972338199615,0.007399857044220,-0.000948866208394,0.002818180925796,0.971445807071273,-0.007138013839722,0.000000184481513,0.000000045159752,9.000000000000000,0.000000000000000,balanced
1494428516.170171976089478,1494428516.350094079971313,0.023978598219784,0.028080018237233,0.019481793045998,0.008598225191236,-0.005667520294848,0.002824929600727,0.024144427925194,-0.008598225191236,-0.995918559400659,-0.995840489864349,-0.996033251285553,0.000192761421204,-0.000062443708119,0.000058535797646,0.995918561120900,-0.000030815601349,0.086963568470980,0.087605677545071,0.084797784686089,0.002807892858982,0.000707301654314,0.000773399846766,0.086967007471396,0.002025119960308,-0.000000004451372,0.000000000122226,19.000000000000000,0.000000000000000,balanced,1494428517.551065921783447,1494428517.708262920379639,-0.024468946788046,-0.018675634637475,-0.033173695206642,0.014498060569167,0.017131000550257,0.005119832034062,0.024998840712586,-0.008903136476874,-0.199985527329975,-0.174599677324295,-0.212711721658707,0.038112044334412,-0.036407363083627,0.011983888959714,0.200344265543206,-0.038112044334412,0.979401853349474,0.984338819980621,0.976550102233887,0.007788717746735,-0.007960134082370,0.002452489017887,0.979404923944518,-0.007788717746735,-0.000000073553090,0.000000082441819,9.000000000000000,0.000000000000000,balanced
1494428516.370085000991821,1494428516.549978971481323,0.023533794440721,0.028175055980682,0.016250280663371,0.011924775317311,0.000444803779062,0.004035100841620,0.023877217584555,0.011924775317311,-0.996800381886332,-0.996118843555450,-0.997288465499878,0.001169621944427,0.000881822485673,0.000401810287284,0.996800462871202,0.001169621944427,0.076171546782318,0.083387315273285,0.071610294282436,0.011777020990849,0.010792021688662,0.004075839026279,0.076280515224918,0.011612184345722,0.000000002076920,0.000000000756320,19.000000000000000,0.000000000000000,balanced,1494428517.747539043426514,1494428517.904735088348389,0.005119192633881,0.060447867959738,-0.032140728086233,0.092588596045971,-0.029588139421927,0.032904731584292,0.033300562966069,-0.092588596045971,-0.109618961811066,-0.095362685620785,-0.144844025373459,0.049481339752674,-0.090366565518909,0.016532838085202,0.110858700712607,-0.049481339752674,0.993274907271067,0.995009183883667,0.988931119441986,0.006078064441681,-0.013873053921594,0.001948830174055,0.993276819095963,-0.004673302173615,-0.000000078057431,0.000004068317676,9.000000000000000,0.000000000000000,balanced
1494428516.569978952407837,1494428516.749885082244873,0.006868564627918,0.014845048077405,-0.004126815125346,0.018971863202751,0.016665229812804,0.005584765312538,0.008852501547247,0.018971863202751,-0.996929303595894,-0.996763288974762,-0.997264504432678,0.000501215457916,0.000128921709563,0.000176632214859,0.996929319243413,-0.000486493110657,0.077755944901391,0.080357313156128,0.072409428656101,0.007947884500027,-0.001584398119073,0.002754641705285,0.077804723625450,-0.007694378495216,-0.000000030883109,0.000000001940268,19.000000000000000,0.000000000000000,balanced,1494428517.944010972976685,1494428518.120826959609985,0.065419523417950,0.073025099933147,0.057758010923862,0.015267089009285,-0.060300330784068,0.004227814291273,0.065555994828186,0.015267089009285,-0.067863966524601,-0.055166859179735,-0.090566225349903,0.035399366170168,-0.041754995286465,0.011479219213710,0.068827977060267,-0.035399366170168,0.995470452308655,0.996803820133209,0.993208646774292,0.003595173358917,-0.002195545037588,0.001111014457039,0.995471072293274,-0.003595173358917,0.000000548206510,0.000000057391733,10.000000000000000,0.000000000000000,balanced
1494428516.769874095916748,1494428516.949779987335205,-0.019627686173312,-0.007235013414174,-0.025959642603993,0.018724629189819,0.026496250801230,0.005241443308540,0.020315481595932,0.018724629189819,-0.995983305730318,-0.995535790920258,-0.996708512306213,0.001172721385956,-0.000945997865576,0.000385864772155,0.995983380476358,-0.001172721385956,0.087134671054388,0.090744875371456,0.080744981765747,0.009999893605709,-0.009378726152997,0.003454918992543,0.087203138504308,-0.009999893605709,-0.000000045225206,0.000000003275628,19.000000000000000,0.000000000000000,balanced,1494428518.160132884979248,1494428518.317298889160156,0.028261611470953,0.046505685895681,0.002462716074660,0.044042969821021,0.037157911946997,0.012951742326975,0.031088041305934,0.044042969821021,-0.025072098813123,-0.014628981240094,-0.037029765546322,0.022400784306228,-0.042791867711478,0.007956239996463,0.026304218174588,-0.002094425261021,0.999169435766008,0.999416351318359,0.998230099678040,0.001186251640320,-0.003698983457353,0.000381168545342,0.999169508471122,-0.001156032085419,-0.000000934536904,0.000000437586989,9.000000000000000,0.000000000000000,balanced
1494428516.969770908355713,1494428517.149648904800415,-0.031116604608925,-0.027645180001855,-0.033776108175516,0.006130928173661,0.011488918435613,0.002008199323554,0.031181339722842,-0.001918172463775,-0.993917782055704,-0.992837846279144,-0.995418906211853,0.002581059932709,-0.002065523674614,0.000897279149758,0.993918187073968,-0.002579748630524,0.105238293738742,0.116216011345387,0.090923950076103,0.025292061269283,-0.018103622684353,0.008902535010318,0.105614173284894,-0.025292061269283,-0.000000027373360,0.000000005541314,19.000000000000000,0.000000000000000,balanced,1494428518.356605052947998,1494428518.494148015975952,-0.061538356589153,-0.028898285701871,-0.077466674149036,0.048568388447165,0.089799968060106,0.015831521275762,0.063542162361685,0.041032096371055,0.024663729011081,0.051703128963709,-0.020749717950821,0.072452846914530,-0.049735827824204,0.024457539166967,0.034734287826812,-0.050131537020206,0.997373268008232,0.999366641044617,0.995653092861176,0.003713548183441,0.001796167757776,0.001278263736169,0.997374087138622,0.002248108386993,0.000000213573274,0.000001065833371,8.000000000000000,0.000000000000000,balanced
1494428517.169656991958618,1494428517.349561929702759,-0.025191781748282,-0.018767582252622,-0.027733715251088,0.008966132998466,-0.005924822860642,0.002921523240242,0.025360622344421,-0.008762316778302,-0.991476921658767,-0.989708960056305,-0.992855608463287,0.003146648406982,-0.002440860396937,0.001106617730953,0.991477539223530,-0.003146648406982,0.127463304290646,0.141858711838722,0.116102911531925,0.025755800306797,-0.022225010551904,0.009068594146936,0.127785497379365,-0.025755800306797,0.000000049389982,0.000000001563131,19.000000000000000,0.000000000000000,balanced,1494428518.543251037597656,1494428518.720069885253906,-0.032603325508535,0.030597012490034,-0.068729564547539,0.099326577037573,-0.028935031080618,0.032890666741331,0.046311691751703,-0.099326577037573,0.000605785674998,0.024411849677563,-0.034770421683788,0.059182271361351,0.024057943336084,0.017694365118425,0.017704731944544,0.025558890774846,0.998769021034241,0.999928116798401,0.997591972351074,0.002336144447327,-0.001395753026009,0.000778577185064,0.998769324498970,-0.001334786415100,-0.000000740066633,0.000005543277718,10.000000000000000,0.000000000000000,balanced
1494428517.369560956954956,1494428517.549465894699097,-0.012893900164942,-0.001963600283489,-0.016828516498208,0.014864916214719,-0.012297881583340,0.004146838042210,0.013544331921945,-0.014636900508776,-0.987986558362057,-0.985316514968872,-0.989565074443817,0.004248559474945,-0.003490363296710,0.001468564781733,0.987987649814825,-0.004248559474945,0.153641559575733,0.170726388692856,0.143127083778381,0.027599304914475,-0.026178255285087,0.009551239936709,0.153938153208333,-0.027599304914475,-0.000000007448063,0.000000017947124,19.000000000000000,0.000000000000000,balanced,1494428518.759376049041748,1494428518.916542053222656,0.134324385060204,0.165054976940155,0.072955049574375,0.092099927365780,-0.166927710568739,0.031255992206609,0.137912934384784,-0.092099927365780,-0.228258152802785,-0.125455990433693,-0.268634617328644,0.143178626894951,0.228863938477783,0.047906280909662,0.233231207327697,0.143178626894951,0.962490313582950,0.989413380622864,0.948995471000671,0.040417909622192,0.036278707451291,0.013989459340022,0.962591974158123,0.040417909622192,0.000000187764899,0.000009835463280,9.000000000000000,0.000000000000000,balanced
1494428517.569456100463867,1494428517.749361991882324,0.011586613560978,0.014674754813313,0.003027140162885,0.011647614650428,-0.024480513725920,0.003233025487589,0.012029217248634,-0.009182395413518,-0.984782425980819,-0.983966171741486,-0.986441254615784,0.002475082874298,-0.003204132381238,0.000753382271060,0.984782714158567,0.001579284667969,0.173318582145791,0.177932694554329,0.163659885525703,0.014272809028625,-0.019677022570058,0.004357653769836,0.173373354536979,0.009654194116592,0.000000026966037,0.000000005521684,19.000000000000000,0.000000000000000,balanced,1494428518.955848932266235,1494428519.113039016723633,0.097349528223276,0.157715618610382,0.042798314243555,0.114917304366827,0.036974856836928,0.041927522398599,0.105994564859617,0.114917304366827,-0.307594613896476,-0.273876130580902,-0.333222776651382,0.059346646070480,0.079336461093691,0.020199483454084,0.308257142058272,-0.007406324148178,0.945332129796346,0.960706591606140,0.934715390205383,0.025991201400757,0.017158183786604,0.009490169090142,0.945379764398760,-0.014444470405579,-0.000000070835348,0.000013772603595,9.000000000000000,0.000000000000000,balanced
1494428517.769351005554199,1494428517.949233055114746,0.010088681525208,0.015040830709040,-0.002555413870141,0.017596244579181,0.001497932035770,0.005590688927083,0.011534179537205,0.014988912967965,-0.994016728903118,-0.987252771854401,-0.999630153179169,0.012377381324768,0.009234302922299,0.004123728158246,0.994025282612660,0.012377381324768,0.100107744728264,0.158673763275147,0.027073953300714,0.131599809974432,0.073210837417527,0.041941849277714,0.108538837636183,0.131599809974432,0.000000009176762,0.000000968863267,19.000000000000000,0.000000000000000,balanced,1494428519.152347087860107,1494428519.309511899948120,0.040645201043743,0.057980105280876,0.003841223893687,0.054138881387189,0.056704327179533,0.018424293945801,0.044626079541985,0.046352823497728,-0.397236012750202,-0.370464771986008,-0.421674489974976,0.051209717988968,0.089641398853726,0.018559443744002,0.397669338493383,-0.003171652555466,0.916402717431386,0.928838074207306,0.904933512210846,0.023904561996460,0.028929412364960,0.008549729437968,0.916442599614996,-0.002621829509735,0.000000540849383,0.000003735499889,9.000000000000000,0.000000000000000,balanced
1494428517.969247102737427,1494428518.149144887924194,-0.024270376141526,-0.005513447336853,-0.035440824925900,0.029927377589047,0.034359057666734,0.010498084942921,0.026443542605331,0.023764657787979,-0.997850029092086,-0.995679557323456,-0.999971628189087,0.004292070865631,0.003833300188968,0.001613899390198,0.997851334232870,-0.004245102405548,-0.050765217992624,0.010965913534164,-0.088119193911552,0.099085107445717,0.150872962720888,0.031879984217620,0.059945314675580,0.099085107445717,-0.000000003075908,0.000002171564752,19.000000000000000,0.000000000000000,balanced,1494428519.348819017410278,1494428519.505985021591187,-0.013209924929672,-0.003649963531643,-0.038894258439541,0.035244294907898,0.053855125973415,0.011399858626568,0.017448750481146,0.031953995581716,-0.386392513910929,-0.371231853961945,-0.395200282335281,0.023968428373337,-0.010843498839272,0.007500059369972,0.386465296885711,0.017284929752350,0.922133088111877,0.928513884544373,0.918445289134979,0.010068595409393,-0.005730370680491,0.003210669405479,0.922138677525663,0.007893621921539,-0.000000216041432,0.000000113345327,9.000000000000000,0.000000000000000,balanced
1494428518.169142007827759,1494428518.349047899246216,-0.022180717487476,-0.015094733797014,-0.036278918385506,0.021184184588492,-0.002089658654050,0.006256574908315,0.023046235220587,0.011016044765711,-0.993859893397281,-0.992425918579102,-0.995546162128448,0.003120243549347,-0.003990135694805,0.001054540334740,0.993860452859944,-0.002933382987976,-0.107841378764102,-0.090827777981758,-0.118995301425457,0.028167523443699,0.057076160771478,0.008973532157962,0.108214080660201,0.024946860969067,0.000000001354464,0.000000038484861,19.000000000000000,0.000000000000000,balanced,1494428519.545290946960449,1494428519.722110033035278,-0.038706824602559,0.011875016614795,-0.070454150438309,0.082329167053103,0.025496899672887,0.029380062051104,0.048594303338354,-0.072531605139375,-0.287205445766449,-0.252307981252670,-0.360027641057968,0.107719659805298,-0.099187068144480,0.035279742489927,0.289364179379653,-0.107719659805298,0.955908697843552,0.967573821544647,0.930967628955841,0.036606192588806,-0.033775609731674,0.012058252103571,0.955984748862003,-0.036606192588806,0.000000208329514,0.000008829916671,10.000000000000000,0.000000000000000,balanced
1494428518.369038105010986,1494428518.548933029174805,-0.042688578759369,-0.036337196826935,-0.047200873494148,0.010863676667213,0.020507861271893,0.003256791810279,0.042812631890487,-0.000944916158915,-0.995457479828282,-0.993249118328094,-0.996797561645508,0.003548443317413,0.001597586431001,0.000906997473362,0.995457893027371,0.003548443317413,-0.084493373569689,-0.069013543426991,-0.108384378254414,0.039370834827423,-0.023348005194413,0.009566575804942,0.085033226152009,-0.039370834827423,-0.000000015344490,0.000000090847752,19.000000000000000,0.000000000000000,balanced,1494428519.761416912078857,1494428519.918581008911133,0.067029527698954,0.116946525871754,0.027222504839301,0.089724021032453,-0.105736352301513,0.030878850626979,0.073800142273495,-0.089724021032453,-0.182101041078568,-0.147773772478104,-0.227066233754158,0.079292461276054,-0.105104404687881,0.025219038542421,0.183839030314300,-0.079292461276054,0.980177164077759,0.982571065425873,0.973498344421387,0.009072721004486,-0.024268466234207,0.003008510759155,0.980181781159243,-0.008584022521973,-0.000000093667409,0.000003324548761,9.000000000000000,0.000000000000000,balanced
